index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.morgenpost.de/ratgeber/article238827143/solarheizung-heizung-photovoltaik-solarthermie-hybridheizung.html,https://www.morgenpost.de/ratgeber/article238827143/solarheizung-heizung-photovoltaik-solarthermie-hybridheizung.html,0,www.morgenpost.de,Alternative Hybridheizung: Solarheizung: Wie Sie Heizöl und Gas weiterhin nutzen können,"Das GEG verpflichtet Eigentümer zum Umstieg auf erneuerbare Energien. Wie man Photovoltaik und fossile Heizungen kombiniert, lesen Sie hier.",https://img.morgenpost.de/img/ratgeber/crop238479357/2892602950-w820-cv16_9-q85/65b990da-f94b-11ed-9f24-d073367f4f10.jpg,2023-07-01T16:56:27Z,https://web.archive.org/web/20230701172244/https://www.morgenpost.de/ratgeber/article238827143/solarheizung-heizung-photovoltaik-solarthermie-hybridheizung.html,Berlin. Noch muss das umstrittene Gebäudeenergiegesetz (GEG) Bundestag und Bundesrat passieren. Doch über kurz oder lang steht fest: Hausbesitzer müssen sich von konventionellen Heizungen auf fossile… [+13526 chars],,de,'Heizkosten'
https://www.n-tv.de/politik/08-01-Kretschmer-Weg-zu-russischem-Gas-nicht-versperren--article23143824.html,https://www.n-tv.de/politik/08-01-Kretschmer-Weg-zu-russischem-Gas-nicht-versperren--article23143824.html,0,www.n-tv.de,Ukraine-Krieg im Liveticker: +++ 08:01 Kretschmer: Weg zu russischem Gas nicht versperren +++,"Berlin, Washington, Br\u00fcssel - \u00fcberall. n-tv berichtet von allen wichtigen Schaupl\u00e4tzen der Innen- und Au\u00dfenpolitik.",https://bilder2.n-tv.de/img/incoming/crop23332537/9041326157-cImg_16_9-w1200/Liveticker1-grau-1-Kopie.jpg,2023-07-01T22:10:00Z,,"Der sächsische Ministerpräsident Michael Kretschmer dringt auf eine diplomatische Lösung für die Ukraine und will den Weg zu russischem Gas nicht auf Dauer versperrt sehen. ""Wir müssen viel stärker a… [+9096 chars]",,de,'Gas'
https://www.nzz.ch/zuerich/zuerich-das-strandbad-mythenquai-wird-oekologischer-ld.1745110,https://www.nzz.ch/zuerich/zuerich-das-strandbad-mythenquai-wird-oekologischer-ld.1745110,0,www.nzz.ch,In Zürichs ältestem Strandbad wird das Wasser immer noch mit Gas erwärmt. Jetzt soll die Badi Mythenquai ökologischer werden,Nach dem Ende der Badesaison wird am Mythenquai gebaut.,"https://img.nzz.ch/2022/06/14/abb343e4-9b74-4141-84ec-c55f96218935.jpeg?width=1200&height=674&fit=bound&quality=75&auto=webp&crop=3801,2135,x0,y199&wmark=nzz",2023-07-02T03:00:00Z,,"Im Sommer 2024 soll das Seebad Mythenquai ökologischer sein.
Das Strandbad Mythenquai ist 101 Jahre alt. Die letzte Frischekur erhielt es vor knapp zehn Jahren: Damals wurde das 1976 erbaute Restaur… [+4183 chars]",,de,'Gas'
https://www.focus.de/politik/deutschland/russisches-gas-kein-tabu-kretschmer-will-den-satz-nie-wieder-russland-nicht-mehr-hoeren_id_198000792.html,https://www.focus.de/politik/deutschland/russisches-gas-kein-tabu-kretschmer-will-den-satz-nie-wieder-russland-nicht-mehr-hoeren_id_198000792.html,0,www.focus.de,Russisches Gas kein Tabu - Kretschmer will den Satz „Nie wieder Russland“ nicht mehr hören,"Michael Kretschmer, Ministerpräsident von Sachsen, hat sich erneut dafür eingesetzt, sich nicht auf ewig russischem Gas zu versperren. Er wolle den Satz „Nie wieder Russland“ nicht mehr hören.",https://p6.focus.de/img/regional/sachsen/id_197996929/michael-kretschmer-cdu-ministerpraesident-von-sachsen..jpg?im=Crop%3D%280%2C171%2C2048%2C1024%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=mediumHigh&hash=2b9135876cb91687a044aa29ef3b4b4610ed0133af2b8ee8c01fa7733e69c594,2023-07-02T10:40:41Z,https://web.archive.org/web/20230702110831/https://www.focus.de/politik/deutschland/russisches-gas-kein-tabu-kretschmer-will-den-satz-nie-wieder-russland-nicht-mehr-hoeren_id_198000792.html,"Michael Kretschmer, Ministerpräsident von Sachsen, hat sich erneut dafür eingesetzt, sich nicht auf ewig russischem Gas zu versperren. Er wolle den Satz Nie wieder Russland nicht mehr hören. Sachsens… [+1055 chars]",,de,'Gas'
https://www.zeit.de/news/2023-07/02/pruegelei-mit-flaschen-schwangere-und-drei-maenner-verletzt,https://www.zeit.de/news/2023-07/02/pruegelei-mit-flaschen-schwangere-und-drei-maenner-verletzt,0,www.zeit.de,Berlin-Charlottenburg: Prügelei mit Flaschen: Schwangere und drei Männer verletzt,,,2023-07-02T11:17:00Z,,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+821 chars]",,de,'Schwangere'
https://www.faz.net/aktuell/reise/sterne-schauen-auf-teneriffa-ein-wahrhaft-galaktisches-erlebnis-19000995.html,https://www.faz.net/aktuell/reise/sterne-schauen-auf-teneriffa-ein-wahrhaft-galaktisches-erlebnis-19000995.html,0,www.faz.net,Stargazing auf Teneriffa: Drüber und drunter,"Wer auf Teneriffa dem Küstentrubel entfliehen will, sollte hinauf zum Teide fahren, die Nacht abwarten – und die Stille der Sterne genießen. Das ist nicht nur für Kinder ein galaktisches Erlebnis.",https://media1.faz.net/ppmedia/aktuell/2632995478/1.9000989/facebook_teaser_fplus/im-teide-nationalpark-bizarre.jpg,2023-07-02T15:14:18Z,,"Freitag, 20.32 Uhr, 21 Grad Celsius
Genau jetzt, wir haben extra noch mal auf die Uhr geschaut, geht die Sonne unter, und dieser Tag, der auf Meeresniveau am Playa do Fanabé begann und uns am Nachmi… [+1056 chars]",,de,'Kinder'
https://www.morgenpost.de/berlin/article238843541/Linke-Bund-reisst-Frist-fuer-Pruefung-des-Strukturwandels.html,https://www.morgenpost.de/berlin/article238843541/Linke-Bund-reisst-Frist-fuer-Pruefung-des-Strukturwandels.html,0,www.morgenpost.de,Parteien: Linke: Bund reißt Frist für Prüfung des Strukturwandels,Wie wird der Strukturwandel in den Kohlerevieren umgesetzt? Das soll eine Evaluierung des Bundes zeigen. Eine Frist dafür ist im Juni verstrichen. Kritik und Forderungen kommen von fünf Linke-Fraktionen.,https://img.morgenpost.de/img/berlin/crop238843539/3702605332-w820-cv16_9-q85/Linke.jpg,2023-07-02T16:03:23Z,,Cottbus (dpa/bb). Linken-Politiker der Kohle-Länder haben dem Bund Versäumnisse bei der Überprüfung des laufenden Strukturwandels vorgeworfen. In einem gemeinsamen Positionspapier forderten fünf Link… [+2662 chars],,de,'Kohle'
https://www.stern.de/gesellschaft/regional/berlin-brandenburg/parteien--linke-fraktionen--bund-reisst-frist-fuer-pruefung-des-strukturwandels-33613092.html,https://www.stern.de/gesellschaft/regional/berlin-brandenburg/parteien--linke-fraktionen--bund-reisst-frist-fuer-pruefung-des-strukturwandels-33613092.html,0,www.stern.de,Parteien: Linke-Fraktionen: Bund reißt Frist für Prüfung des Strukturwandels,Wie wird der Strukturwandel in den Kohlerevieren umgesetzt? Das soll eine Evaluierung des Bundes zeigen. Eine Frist dafür ist im Juni verstrichen. Kritik und Forderungen kommen von fünf Linke-Fraktionen.,https://image.stern.de/33613094/t/KZ/v2/w1440/r1.7778/-/02--urnnewsmldpacom2009010123070299261702v3w800h600l640t420r1920b1263jpeg---42301c01d1b2c05e.jpg,2023-07-02T18:01:13Z,,Wie wird der Strukturwandel in den Kohlerevieren umgesetzt? Das soll eine Evaluierung des Bundes zeigen. Eine Frist dafür ist im Juni verstrichen. Kritik und Forderungen kommen von fünf Linke-Fraktio… [+3317 chars],,de,'Kohle'
https://www.zeit.de/arbeit/2023-06/kindererziehung-vollzeit-arbeiten-paar-vereinbarkeit-familie-beruf,https://www.zeit.de/arbeit/2023-06/kindererziehung-vollzeit-arbeiten-paar-vereinbarkeit-familie-beruf,0,www.zeit.de,"Vollzeit arbeiten mit Kindern: ""Wenn die Kinder krank sind, beginnt der Versicherungsbetrug""","Beide Ärzte, beide Vollzeit, einer im OP. Wie kann Familienleben so gelingen? Indem beide alles machen, oft auch gemeinsam. Nur nachts kommt das System ins Wanken.",,2023-07-03T03:15:51Z,http://archive.md/20230703034057/https://www.zeit.de/arbeit/2023-06/kindererziehung-vollzeit-arbeiten-paar-vereinbarkeit-familie-beruf,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+821 chars]",,de,'Kinder'
https://www.zeit.de/news/2023-07/03/barmer-mehr-kinder-mit-sprach-und-bewegungsproblemen,https://www.zeit.de/news/2023-07/03/barmer-mehr-kinder-mit-sprach-und-bewegungsproblemen,0,www.zeit.de,Krankenversicherung: Barmer: Mehr Kinder mit Sprach- und Bewegungsproblemen,,,2023-07-03T03:36:45Z,,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+821 chars]",,de,'Kinder'
https://www.zeit.de/news/2023-07/03/barmer-kinder-mit-defiziten-bei-spracherwerb-und-motorik,https://www.zeit.de/news/2023-07/03/barmer-kinder-mit-defiziten-bei-spracherwerb-und-motorik,0,www.zeit.de,Krankenversicherung: Barmer: Kinder mit Defiziten bei Spracherwerb und Motorik,,,2023-07-03T03:43:23Z,,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+821 chars]",,de,'Kinder'
https://burgenland.orf.at/stories/3214196/,https://burgenland.orf.at/stories/3214196/,0,burgenland.orf.at,Fahrplanänderungen wegen Baustellen,"In den Sommerferien kommt es in Eisenstadt wieder zu drei größeren Straßenbaustellen. Betroffen sind die Ruster Straße, die Joseph-Haydn-Gasse und der Kreisverkehr beim Hochhaus. Es wird auch zu Fahrplanänderungen des Eisenstädter Stadtbusses kommen.",https://ibs.orf.at/bgl?image=https%3A%2F%2Foekastatic.orf.at%2Fmims%2F2023%2F15%2F73%2Fcrops%2Fw%3D1200%2Ch%3D627%2Cq%3D75%2F1747753_master_647873_bus_4.jpg%3Fs%3D1a00d6e55b0c796ec52d1ba2f3f47c6706f1890a,2023-07-03T04:15:00Z,https://web.archive.org/web/20230703045029/https://burgenland.orf.at/stories/3214196/,Bis 1. September von Montag bis Donnerstag wird die Ruster Straße beim Schloss Esterhazy nur einspurig befahrbar sein. Der Verkehr wird daher händisch mittels Verkehrsposten geregelt. Grund sind Grab… [+1276 chars],,de,'Sanierung'
https://orf.at/stories/3322495/,https://orf.at/stories/3322495/,0,orf.at,Dolly Parton: Songs sind wie Kinder,,https://orf.at/mojo/1_4_1/storyserver//news/common/images/og-fallback-news.png,2023-07-03T05:14:33Z,,Die Country-Ikone Dolly Parton will die Rechte an ihren Songs nicht wie andere Musikstars verkaufen. Auch mir wurden Hunderte Millionen Dollar für meine Publikationen angeboten sagte die 77-jährige U… [+1214 chars],,de,'Kinder'
https://orf.at/stories/3322497/,https://orf.at/stories/3322497/,0,orf.at,Moskau: 700.000 Kinder aus Ukraine in Russland,,https://orf.at/mojo/1_4_1/storyserver//news/common/images/og-fallback-news.png,2023-07-03T05:18:04Z,,"Russland hat rund 700.000 Kinder aus den Konfliktgebieten in der Ukraine auf russisches Territorium gebracht. Dies teilte Grigori Karasin, Vorsitzender des internationalen Ausschusses des russischen … [+348 chars]",,de,'Kinder'
https://www.focus.de/politik/deutschland/soll-am-mittwoch-beschlossen-werden-nur-zwei-statt-zwoelf-milliarden-euro-fuer-kindergrundsicherung-vorgesehen_id_198070110.html,https://www.focus.de/politik/deutschland/soll-am-mittwoch-beschlossen-werden-nur-zwei-statt-zwoelf-milliarden-euro-fuer-kindergrundsicherung-vorgesehen_id_198070110.html,0,www.focus.de,Soll am Mittwoch beschlossen werden - Nur zwei statt zwölf Milliarden Euro für Kindergrundsicherung vorgesehen,Familienministerin Lisa Paus hatte zwölf Milliarden Euro pro Jahr aus dem Bundeshaushalt für die geplante Kindergrundsicherung gefordert. Als „Merkposten“ sind für das Jahr 2025 laut Finanzminister Christian Lindner lediglich zwei Milliarden vermerkt.,https://p6.focus.de/img/politik/deutschland/id_186844354/im-streit-um-die-geplante-kindergrundsicherung-fordert-der-deutsche-staedtetag-mehr-tempo..jpg?im=Crop%3D%280%2C131%2C2048%2C1024%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=mediumHigh&hash=8a3e75acb37e809990ee2f4f19d02009eded1c782d218075303e28e6b651bc1c,2023-07-03T05:30:40Z,,Familienministerin Lisa Paus hatte zwölf Milliarden Euro pro Jahr aus dem Bundeshaushalt für die geplante Kindergrundsicherung gefordert. Als Merkposten sind für das Jahr 2025 laut Finanzminister Chr… [+2457 chars],,de,'Kinder'
https://www.focus.de/finanzen/aus-dem-leben-in-der-kleinstadt-alle-paar-meter-stehen-bleiben-und-warten-bis-der-hund-endlich-kackt_id_53918528.html,https://www.focus.de/finanzen/aus-dem-leben-in-der-kleinstadt-alle-paar-meter-stehen-bleiben-und-warten-bis-der-hund-endlich-kackt_id_53918528.html,0,www.focus.de,"Aus dem Leben in einer Kleinstadt - „Alle paar Meter stehen bleiben und warten, bis der Hund endlich kackt“","Erst spät in seinem bewegten Leben ist Norbert Molitor da angekommen, wo er eigentlich schon immer hinwollte. Als lustvoller Chronist dokumentiert er das träge mäandernde Leben in der nordrhein-westfälischen Kleinstadt Neviges.Von FOCUS-online-Gastautor Andre…",https://p6.focus.de/img/fotos/id_198004844/molitor.jpg?im=Crop%3D%280%2C529%2C3018%2C1511%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=mediumHigh&hash=31c584416b832786b05f5e676e0521f5dade55d44b602aad6c4be32427bb4b4c,2023-07-03T05:38:37Z,,"<ul><li>
Kommentare</li><li>
E-Mail</li><li>
Teilen</li><li>
Mehr</li><li>
Twitter</li><li>
Drucken</li><li>
Feedback</li><li>
Fehler meldenSie haben einen Fehler gefunden?
Bitte markieren S… [+17348 chars]",,de,'Gas'
https://www.focus.de/familie/familiencoach-packt-aus-wenn-erwachsene-ihre-kinder-erziehen-ist-das-machtmissbrauch_id_197553338.html,https://www.focus.de/familie/familiencoach-packt-aus-wenn-erwachsene-ihre-kinder-erziehen-ist-das-machtmissbrauch_id_197553338.html,0,www.focus.de,Familiencoach Mathias Voelchert - „Strafen für Kinder sind eine Bankrotterklärung der Erwachsenen“,"Kinder erziehen? Das nehmen sich Erwachsene raus, nur weil sie größer sind und meinen, ihre Erfahrungen wären die richtigen. Dann werden Kinder manipuliert, bestraft, beschämt. Das meint Familiencoach Mathias Voelchert – und fordert einen Paradigmenwechsel.",https://p6.focus.de/img/fotos/id_197554959/gettyimages-155951937.jpg?im=Crop%3D%280%2C462%2C3471%2C1733%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=mediumHigh&hash=6d2a846ac8f2bb6f78edf23aa2cb24833b24c5c545b40bd6e83f98d53e89f766,2023-07-03T05:43:15Z,,"<ul><li>
Kommentare</li><li>
E-Mail</li><li>
Teilen</li><li>
Mehr</li><li>
Twitter</li><li>
Drucken</li><li>
Feedback</li><li>
Fehler meldenSie haben einen Fehler gefunden?
Bitte markieren S… [+9535 chars]",,de,'Kinder'
https://www.kino.de/artikel/last-king-of-the-cross-staffel-2--92xv68hc97,https://www.kino.de/artikel/last-king-of-the-cross-staffel-2--92xv68hc97,0,www.kino.de,„Last King of the Cross“ Staffel 2: Wird die Dramaserie fortgesetzt?,"Zwei Brüder kommen als Kinder vom Libanon nach Australien, gehen aber getrennte Wege. Ob sie in „Last King of the Cross“ Staffel 2 zusammenfinden?",https://static.kino.de/1c/a1/28/7a1a1855310da9181f001150cd_AzExN2E1MWE4MDFj_last-king-of-the-cross-230524-sky-news-16-c39f.jpg?impolicy=p_cm05#fp=6ad15d8bffff,2023-07-03T05:45:00Z,,"Zwei Brüder kommen als Kinder vom Libanon nach Australien, gehen aber getrennte Wege. Ob sie in Last King of the Cross Staffel 2 zusammenfinden?
Während ihrer Kindheit werden Sam (Claude Jabbour) un… [+3336 chars]",,de,'Kinder'
https://www.n-tv.de/panorama/Eltern-von-13-Jaehriger-Kein-freiwilliger-Drogenkonsum-article24233244.html,https://www.n-tv.de/panorama/Eltern-von-13-Jaehriger-Kein-freiwilliger-Drogenkonsum-article24233244.html,0,www.n-tv.de,Hat Kollaps von Freundin erlebt: Eltern von 13-Jähriger: Kein freiwilliger Drogenkonsum,Der Tod eines 13 Jahre alten Mädchen nach der Einnahme einer Ecstasy-Pille lässt die Eltern erschüttert zurück. Sie können sich die Umstände nicht erklären. Mit ihren Zweifeln gehen sie an die Öffentlichkeit und richten einen Appell an alle Kinder.,https://bilder2.n-tv.de/img/incoming/crop24230233/2591325161-cImg_16_9-w1200/20da7f51515fc7def9352a110751c33b.jpg,2023-07-03T05:52:32Z,,Der Tod eines 13 Jahre alten Mädchen nach der Einnahme einer Ecstasy-Pille lässt die Eltern erschüttert zurück. Sie können sich die Umstände nicht erklären. Mit ihren Zweifeln gehen sie an die Öffent… [+3044 chars],,de,'Kinder'
https://www.stern.de/news/ernaehrungsindustrie-wirft-oezdemir-abweichen-vom-koalitionsvertrag-vor-33613832.html,https://www.stern.de/news/ernaehrungsindustrie-wirft-oezdemir-abweichen-vom-koalitionsvertrag-vor-33613832.html,0,www.stern.de,Ernährungsindustrie wirft Özdemir Abweichen vom Koalitionsvertrag vor,"Die Bundesvereinigung der Deutschen Ernährungsindustrie (BVE) hat Ernährungsminister Cem Özdemir (Grüne) vorgeworfen, mit seinen Plänen für ein Werbeverbot für ungesunde Kinder-Lebensmittel den Rahmen des Koalitionsvertrags zu verlassen. Die BVE werfe Özdemir…",https://image.stern.de/33613834/t/sK/v1/w1440/r1.7778/-/03--pizza-im-karton---5608f221f822c977.jpg,2023-07-03T06:29:54Z,,"Die Bundesvereinigung der Deutschen Ernährungsindustrie (BVE) hat Ernährungsminister Cem Özdemir (Grüne) vorgeworfen, mit seinen Plänen für ein Werbeverbot für ungesunde Kinder-Lebensmittel den Rahme… [+1966 chars]",,de,'Kinder'
