index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.zeit.de/politik/ausland/2025-01/russisches-erdgas-ukraine-erdgastransit-europa,https://www.zeit.de/politik/ausland/2025-01/russisches-erdgas-ukraine-erdgastransit-europa,0,www.zeit.de,Russisches Erdgas: Ukraine stoppt Erdgastransit Richtung Europa,Der russische Konzern Gazprom kann sein Gas nicht länger durch die Ukraine pumpen. Das Land hat den Transitvertrag nicht verlängert.,https://img.zeit.de/wirtschaft/2025-01/ukraine-stoppt-erdgastransit-richtung-europa-gazprom-bild-2/wide__1300x731,2025-01-01T06:59:14Z,,"Die Ukraine hat die Durchleitung von russischem Gas in
Richtung Europa wie angekündigt eingestellt, um Russland von
weiteren Einkünften abzuschneiden. Der
Transitvertrag mit Gazprom wurde nicht ve… [+1207 chars]",,de,'Gas'
https://www.faz.net/aktuell/politik/ukraine/ukraine-liveticker-ukraine-stoppt-erdgastransit-richtung-europa-faz-110172806.html,https://www.faz.net/aktuell/politik/ukraine/ukraine-liveticker-ukraine-stoppt-erdgastransit-richtung-europa-faz-110172806.html,0,www.faz.net,Ukraine-Liveblog: Ukraine stoppt Erdgastransit Richtung Europa,Kiew: Erster Abschuss von russischem Hubschrauber mit Marinedrohne +++ Xi versichert Putin seiner Freundschaft +++ Kiew dreht EU-Staaten russisches Gas ab +++ alle Entwicklungen im Liveblog,https://media0.faz.net/ppmedia/aktuell/wirtschaft/1500371756/1.10204670/facebook_teaser/kein-druck-auf-dem-manometer.jpg,2025-01-01T07:25:57Z,,Knapp drei Jahre nach Beginn des russischen Angriffskriegs blockiert die Ukraine nun den Transit von russischem Erdgas durch das eigene Staatsgebiet in mehrere Nachbarstaaten der Vertrag dafür läuft … [+834 chars],,de,'Gas'
https://www.tagesschau.de/ausland/europa/ukraine-erdgas-russland-100.html,https://www.tagesschau.de/ausland/europa/ukraine-erdgas-russland-100.html,0,www.tagesschau.de,Russischer Erdgasexport über die Ukraine gestoppt,"Der Transitvertrag ist ausgelaufen - die Ukraine lässt wie angekündigt ab sofort kein russisches Gas mehr Richtung Westen durchleiten. Der ukrainische Energieminister sieht darin ein ""historisches Ereignis"".",https://images.tagesschau.de/image/c3da70b5-b406-4cea-bfdc-3c7e6c7b68f6/AAABlCDsvLI/AAABkZLhkrw/16x9-1280/ukraine-russland-184.jpg,2025-01-01T08:09:10Z,http://archive.md/20250101141404/http://www.tagesschau.de/ausland/europa/ukraine-erdgas-russland-100.html,"Stand: 01.01.2025 09:09 Uhr
Der Transitvertrag ist ausgelaufen - die Ukraine lässt wie angekündigt ab sofort kein russisches Gas mehr Richtung Westen durchleiten. Der ukrainische Energieminister sie… [+2432 chars]",,de,'Gas'
https://taz.de/-Nachrichten-im-Ukraine-Krieg-/!6059465/,https://taz.de/-Nachrichten-im-Ukraine-Krieg-/!6059465/,0,taz.de,+++ Nachrichten im Ukraine-Krieg +++: Ukraine stoppt Erdgastransit Richtung Europa,Die Durchleitung von russischem Gas durch die Ukraine in Richtung Europa ist seit dem Morgen eingestellt. Russische Drohnenangriffe treffen die Ukraine.,https://taz.de/picture/7439927/1200/37328864-1.jpeg,2025-01-01T08:54:00Z,https://web.archive.org/web/20250101090403/https://taz.de/-Nachrichten-im-Ukraine-Krieg-/!6059465/,Die Durchleitung von russischem Gas durch die Ukraine in Richtung Europa ist seit dem Morgen eingestellt. Russische Drohnenangriffe treffen die Ukraine. mehr...,,de,'Gas'
https://www.stern.de/politik/ausland/ukraine-stellt-russische-gaslieferungen-nach-europa-ein-35347498.html,https://www.stern.de/politik/ausland/ukraine-stellt-russische-gaslieferungen-nach-europa-ein-35347498.html,0,www.stern.de,Transitabkommen abgelaufen: Ukraine stellt russische Gaslieferungen nach Europa ein,"Damit sich Putins Kriegskassen leeren, stoppt die Ukraine den Transit von russischem Gas Richtung Europa. Die Slowakei ist verärgert – und droht mit Konsequenzen.",https://image.stern.de/35347548/t/Cc/v1/w1440/r1.7778/-/gastransit-russland-ukraine.jpg,2025-01-01T09:01:00Z,https://web.archive.org/web/20250101130922/https://www.stern.de/politik/ausland/ukraine-stellt-russische-gaslieferungen-nach-europa-ein-35347498.html,"Kopiere den aktuellen Link
Damit sich Putins Kriegskassen leeren, stoppt die Ukraine den Transit von russischem Gas Richtung Europa. Die Slowakei ist verärgert und droht mit Konsequenzen.
Seit dem … [+3150 chars]",,de,'Gasspeicher'
https://www.stern.de/kultur/-silvester-schlagerbooom---saengerin-nicole-fehlt-bei-silbereisen-show-35347682.html,https://www.stern.de/kultur/-silvester-schlagerbooom---saengerin-nicole-fehlt-bei-silbereisen-show-35347682.html,0,www.stern.de,"""Silvester-Schlagerbooom"": Sängerin Nicole fehlt bei Silbereisen-Show","Bei Florian Silbereisens ""Silvester-Schlagerbooom"" sollte Nicole auf der Bühne stehen. Aufgrund einer Grippe fiel die Sängerin aus.",https://image.stern.de/35347686/t/Ug/v1/w1440/r1.7778/-/01--saengerin-nicole-fehlt-bei-silbereisen-show---16-9---spoton-article-1083324.jpg,2025-01-01T10:15:00Z,,"Kopiere den aktuellen Link
Bei Florian Silbereisens ""Silvester-Schlagerbooom"" sollte Nicole auf der Bühne stehen. Aufgrund einer Grippe fiel die Sängerin aus.
Gemeinsam mit Künstlern aus der Schlag… [+2844 chars]",,de,'Grippe'
https://www.brigitte.de/aktuell/-silvester-schlagerbooom---saengerin-nicole-sagt-live-show-krankheitsbedingt-ab-13926780.html,https://www.brigitte.de/aktuell/-silvester-schlagerbooom---saengerin-nicole-sagt-live-show-krankheitsbedingt-ab-13926780.html,0,www.brigitte.de,"""Silvester-Schlagerbooom"": Sängerin Nicole sagt Live-Show krankheitsbedingt ab","Bei Florian Silbereisens ""Silvester-Schlagerbooom"" sollte Nicole auf der Bühne stehen. Aufgrund einer Grippe fiel die Sängerin aus.",https://image.brigitte.de/13926782/t/9e/v1/w1440/r1.7778/-/01--saengerin-nicole-sagt-live-show-krankheitsbedingt-ab---1-1---spoton-article-1083324.jpg,2025-01-01T10:16:00Z,,"Bei Florian Silbereisens ""Silvester-Schlagerbooom"" sollte Nicole auf der Bühne stehen. Aufgrund einer Grippe fiel die Sängerin aus.
Gemeinsam mit Künstlern aus der Schlagerwelt feierte Florian Silbe… [+2891 chars]",,de,'Grippe'
https://www.bild.de/regional/rheinland-pfalz/stromausfall-im-westerwald-40-000-haushalte-haben-keinen-strom-677509c45d60421cc75042cf,https://www.bild.de/regional/rheinland-pfalz/stromausfall-im-westerwald-40-000-haushalte-haben-keinen-strom-677509c45d60421cc75042cf,0,www.bild.de,Aktuell großflächiger Stromausfall - Blackout im Westerwald,Blackout im Westerwald! Seit 4.45 Uhr herrscht großflächiger Stromausfall.,"https://images.bild.de/677509c45d60421cc75042cf/ed6a24da357d71481bd31e3239cd10a1,c011837b?w=1280",2025-01-01T10:46:18Z,http://archive.md/20250101151956/https://www.bild.de/regional/rheinland-pfalz/stromausfall-im-westerwald-40-000-haushalte-haben-keinen-strom-677509c45d60421cc75042cf,"Westerburg (Rheinland-Pfalz) Blackout im Westerwald! Seit 4.45 Uhr herrscht großflächiger Stromausfall.
Im gesamten oberen Westerwald in Rheinland-Pfalz gebe es derzeit keinen Strom, so die Polizei.… [+1118 chars]",,de,'Blackout'
https://www.zeit.de/familie/2025-01/neujahrsvorsaetze-eltern-familie-kinder-tipps,https://www.zeit.de/familie/2025-01/neujahrsvorsaetze-eltern-familie-kinder-tipps,0,www.zeit.de,Neujahrsvorsätze für Eltern: Diese Vorsätze bringen Eltern 2025 wirklich nach vorne,"Es gibt Tausende Tipps, wie Eltern ihre Kinder gut groß bekommen. Doch nur wenige, wie Eltern diese Zeit auch überstehen. Hier also 25 Neujahrsvorsätze nur für Eltern.",https://img.zeit.de/familie/2024-12/neujahrsvorsaetze-eltern-familie-kinder/wide__1300x731,2025-01-01T13:47:05Z,http://archive.md/20250101141625/https://www.zeit.de/familie/2025-01/neujahrsvorsaetze-eltern-familie-kinder-tipps,"Me-Time-Blocker in den Familienkalender setzen Kaum etwas stresst Eltern mehr als die ständige Fremdbestimmung. Umso wichtiger: sich ab und zu Zeit für sich allein zu nehmen. Und wenn es nur ein, zwe… [+565 chars]",,de,'Kinder'
https://www.faz.net/aktuell/politik/ausland/russischer-lieferstopp-bricht-transnistrien-jetzt-zusammen-110205227.html,https://www.faz.net/aktuell/politik/ausland/russischer-lieferstopp-bricht-transnistrien-jetzt-zusammen-110205227.html,0,www.faz.net,Gas-Lieferstopp in Transnistrien: Bricht Transnistrien jetzt zusammen?,Russland kann kein Gas mehr durch die Ukraine liefern. Für die Republik Moldau könnte das die Chance zur Reintegration einer abtrünnigen Region bieten.,https://media1.faz.net/ppmedia/aktuell/politik/ausland/3874540054/1.10205233/facebook_teaser_fplus/die-prorussischen-machthaber.jpg,2025-01-01T17:52:50Z,http://archive.md/20250101180228/https://www.faz.net/aktuell/politik/ausland/russischer-lieferstopp-bricht-transnistrien-jetzt-zusammen-110205227.html,"Ist der Konflikt um die von der Republik Moldau abtrünnige Region Transnistrien bald Geschichte? Noch ist es nicht so weit, doch könnten sich die Koordinaten des Konflikts in den kommenden Wochen der… [+364 chars]",,de,'Gas'
