index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.welt.de/politik/deutschland/article242424325/Laut-Energieexperten-Frueherer-Kohleausstieg-in-NRW-hat-laut-einer-Studie-kaum-Auswirkungen-aufs-Klima.html,https://www.welt.de/politik/deutschland/article242424325/Laut-Energieexperten-Frueherer-Kohleausstieg-in-NRW-hat-laut-einer-Studie-kaum-Auswirkungen-aufs-Klima.html,0,www.welt.de,Früherer Kohleausstieg in NRW hat laut einer Studie kaum Auswirkungen aufs Klima,"Acht Jahre früher als geplant will Nordrhein-Westfalen auf den Kohleabbau verzichten. Die Wirkung der Maßnahme jedoch sei geringer als erhofft, so das Energieberatungshaus Aurora. Das liegt unter anderem daran, dass nun wieder mehr Kohle für Strom verfeuert w…",https://img.welt.de/img/politik/deutschland/mobile242424323/4831353097-ci16x9-w1200/RWE-will-Kohle-unter-Luetzerath-foerdern.jpg,2022-12-01T07:38:08Z,https://web.archive.org/web/20221201090601/https://www.welt.de/politik/deutschland/article242424325/Laut-Energieexperten-Frueherer-Kohleausstieg-in-NRW-hat-laut-einer-Studie-kaum-Auswirkungen-aufs-Klima.html,Der vorgezogene Kohleausstieg in Nordrhein-Westfalen im Jahr 2030 hat angeblich eine geringere Klimawirkung als von der Bundesregierung angegeben. Das ist das Ergebnis einer Studie des Energieberatun… [+2574 chars],,de,'Kohle'
https://www.golem.de/sonstiges/zustimmung/auswahl.html?from=https://www.golem.de/news/strom-wie-wahrscheinlich-ist-ein-blackout-2212-170128.html&referer=https://t.co/f60bcb06ae,https://www.golem.de/sonstiges/zustimmung/auswahl.html?from=https://www.golem.de/news/strom-wie-wahrscheinlich-ist-ein-blackout-2212-170128.html&referer=https://t.co/f60bcb06ae,0,www.golem.de,Strom: Wie wahrscheinlich ist ein Blackout?,"""Blackout"" könnte das Wort des Jahres werden, so wird davon gesprochen. Wir klären, ob Deutschland in diesem Winter wirklich seinen ersten derart verheerenden Stromausfall erleben könnte. Eine Analyse von Gerd Mischler (Blackout, Bundesnetzagentur)",,2022-12-01T08:14:02Z,,"Besuchen Sie Golem.de wie gewohnt mit Werbung und Tracking, indem Sie der Nutzung aller Cookies zustimmen.
 Details zum Tracking finden Sie im Privacy Center.
Skript wurde nicht geladen. Informatio… [+575 chars]",,de,'Blackout'
https://www.faz.net/aktuell/wirtschaft/arm-und-reich/gas-und-waerme-was-sie-zur-dezember-soforthilfe-wissen-muessen-18501427.html,https://www.faz.net/aktuell/wirtschaft/arm-und-reich/gas-und-waerme-was-sie-zur-dezember-soforthilfe-wissen-muessen-18501427.html,0,www.faz.net,Abschlag für Gas und Wärme: Was Sie zur Dezember-Soforthilfe wissen müssen,Gas- und Fernwärmekunden müssen im Dezember keinen Abschlag zahlen. Doch wie funktioniert das? Hier kommen Antworten auf die wichtigsten Fragen.,https://media1.faz.net/ppmedia/aktuell/wirtschaft/3682335443/1.8483251/facebook_teaser/f4056c14-6a45-11ed-b50d.jpg,2022-12-01T08:26:21Z,https://web.archive.org/web/20221201092332/https://www.faz.net/aktuell/wirtschaft/arm-und-reich/gas-und-waerme-was-sie-zur-dezember-soforthilfe-wissen-muessen-18501427.html,"Gas- und Fernwärmekunden müssen im Dezember keinen Abschlag zahlen. Die Kosten übernimmt der Bund. Doch wie funktioniert das? Müssen Verbraucherinnen und Verbraucher etwas unternehmen, um von der Sof… [+2939 chars]",,de,'Gas'
https://www.bild.de/bild-plus/regional/frankfurt/frankfurt-aktuell/drei-speicher-in-1100-meter-tiefe-hier-liegt-hessens-gas-schatz-82110618.bild.html,https://www.bild.de/bild-plus/regional/frankfurt/frankfurt-aktuell/drei-speicher-in-1100-meter-tiefe-hier-liegt-hessens-gas-schatz-82110618.bild.html,0,www.bild.de,*** BILDplus Inhalt *** Drei Speicher in bis zu 1100 Meter Tiefe - Hier liegt Hessens Gas-Schatz,Statt Gas kommt aus Russland nur noch Kälte. Dank Erd-Speicher haben wir's trotzdem warm. Drei davon liegen in Hessen.,"https://images.bild.de/6387597c735e056dbe3544e7/d0760b0a0ff3ebce12c786dd9d048116,6dedcfd4?w=1280",2022-12-01T10:18:00Z,https://web.archive.org/web/20221201182703/https://www.bild.de/bild-plus/regional/frankfurt/frankfurt-aktuell/drei-speicher-in-1100-meter-tiefe-hier-liegt-hessens-gas-schatz-82110618.bild.html,"Statt Gas kommt aus Russland nur noch Kälte. Dafür, dass wir es trotzdem warm haben, sorgen unterirdische Gasspeicher. Drei davon in Hessen. 
Wie sie funktionieren, wie lange das Gas und für wie vie… [+58 chars]",,de,'Gas'
https://www.spiegel.de/auto/schweiz-erwaegt-fahrverbote-fuer-e-autos-a-0852896b-db48-44da-8fab-a2d0f6d03081,https://www.spiegel.de/auto/schweiz-erwaegt-fahrverbote-fuer-e-autos-a-0852896b-db48-44da-8fab-a2d0f6d03081,0,www.spiegel.de,Schweiz erwägt Fahrverbote für E-Autos,Die Energieversorgung im kommenden Winter bereitet vielen Ländern Sorge. Auch die Schweiz wappnet sich für einen Blackout – und will Fahrverbote für Elektroautos ermöglichen.,https://cdn.prod.www.spiegel.de/images/5f86bc91-19e0-4313-a49d-0532ee3918a4_w1280_r1.77_fpx52_fpy77.jpg,2022-12-01T11:29:21Z,,"Als erstes Land könnte die Schweiz im Notfall Fahrverbote für E-Autos beschließen, um die Energiesicherheit zu gewährleisten. Das berichten mehrere Medien übereinstimmend und verweisen auf einen Entw… [+398 chars]",,de,'Blackout'
https://www.zeit.de/wirtschaft/2022-12/soforthilfe-dezember-energiekosten-haeufigste-fragen-faq,https://www.zeit.de/wirtschaft/2022-12/soforthilfe-dezember-energiekosten-haeufigste-fragen-faq,0,www.zeit.de,Soforthilfe: Wie die Dezemberhilfe Verbraucher bei den Energiekosten entlasten soll,Eine Einmalzahlung soll Gas- und Fernwärmekunden in der Energiekrise entlasten. Doch nicht alle werden die Hilfe sofort spüren. So kommt das Geld bei Ihnen an.,,2022-12-01T11:36:41Z,https://web.archive.org/web/20221201121013/https://www.zeit.de/wirtschaft/2022-12/soforthilfe-dezember-energiekosten-haeufigste-fragen-faq,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+732 chars]",,de,'Gas'
https://www.tagesschau.de/wirtschaft/energiekosten-zuschuss-studierende-101.html,https://www.tagesschau.de/wirtschaft/energiekosten-zuschuss-studierende-101.html,0,www.tagesschau.de,Studierende bekommen Energiepauschale,"Der Bundestag hat im Rahmen des Entlastungspakets<strong> </strong>eine Einmalzahlung für Studierende beschlossen. 3,5 Millionen junge Menschen sollen davon profitieren. Für die Kosten kommt der Bund auf.",https://www.tagesschau.de/multimedia/bilder/studierende-hoersaal-101~_v-original.jpg,2022-12-01T11:42:22Z,https://web.archive.org/web/20221201123647/https://www.tagesschau.de/wirtschaft/energiekosten-zuschuss-studierende-101.html,"Der Bundestag hat im Rahmen des Entlastungspakets eine Einmalzahlung für Studierende beschlossen. 3,5 Millionen junge Menschen sollen davon profitieren. Für die Kosten kommt der Bund auf.
Wegen der … [+1452 chars]",,de,'Energiepauschale'
https://www.zeit.de/wirtschaft/2022-12/energiekrise-forderungen-empel-koalition-nachbesserungen,https://www.zeit.de/wirtschaft/2022-12/energiekrise-forderungen-empel-koalition-nachbesserungen,0,www.zeit.de,Energiekrise: Ampel-Politiker planen Nachbesserungen an Gas- und Strompreisbremse,"Zu spät, zu kompliziert, nicht zielgenau: Die Opposition im Bundestag kritisiert die Pläne der Regierung zu den Preisbremsen. Auch die Ampel-Koalition will nachbessern.",,2022-12-01T11:46:25Z,https://web.archive.org/web/20221201120945/https://www.zeit.de/wirtschaft/2022-12/energiekrise-forderungen-empel-koalition-nachbesserungen,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+732 chars]",,de,'Gas'
https://www.zeit.de/news/2022-12/01/spendenaktion-bringt-sanierung-des-berliner-doms-voran,https://www.zeit.de/news/2022-12/01/spendenaktion-bringt-sanierung-des-berliner-doms-voran,0,www.zeit.de,Gotteshaus: Spendenaktion bringt Sanierung des Berliner Doms voran,,,2022-12-01T12:35:28Z,,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+732 chars]",,de,'Sanierung'
https://www.welt.de/regionales/nrw/article242433079/Kliniken-am-Limit-Versorgung-von-Kindern-ist-nicht-mehr-gesichert.html,https://www.welt.de/regionales/nrw/article242433079/Kliniken-am-Limit-Versorgung-von-Kindern-ist-nicht-mehr-gesichert.html,0,www.welt.de,„Die ambulante und stationäre Versorgung ist für Kinder nicht mehr gesichert“,Die Kinderkrankenhäuser in Nordrhein-Westfalen schlagen Alarm: Zwei heftige Krankheitswellen sorgen für volle Betten und überlastetes Personal. In Düsseldorf sei man zum Teil „maximal ausgelastet“ und die Situation „maximal angespannt.“,https://img.welt.de/img/regionales/nrw/mobile242433977/7431350127-ci16x9-w1200/RS-Virus-Patienten-in-der-Kinderklinik.jpg,2022-12-01T13:22:13Z,https://web.archive.org/web/20221202010410/http://www.welt.de/regionales/nrw/article242433079/Kliniken-am-Limit-Versorgung-von-Kindern-ist-nicht-mehr-gesichert.html,"Viele Kinderkliniken in Nordrhein-Westfalen klagen über eine starke Belastung aufgrund vermehrter Lungen-Erkrankungen bei Kindern. Derzeit seien zwei Erkrankungswellen feststellbar, sagte der Spreche… [+3639 chars]",,de,'Kinder'
"https://winfuture.de/news,133319.html","https://winfuture.de/news,133319.html",0,winfuture.de,Bei Blackout: Schweiz erwägt Verbote für E-Autos und HD-Streaming,"Ganz Europa ist derzeit in Sorge vor dem Winter und möglichen Blackouts. In den vergangenen Wochen warnen manche vor diesem Horrorszenario, andere wiederum meinen, dass sei Panikmache. Die Schweiz indes will vorbereitet sein und erwägt ein Fahrverbot für Stro…",https://i.wfcdn.de/teaser/1920/43357.jpg,2022-12-01T13:43:00Z,,"Ganz Europa ist derzeit in Sorge vor dem Winter und möglichen Blackouts. In den vergangenen Wochen warnen manche vor diesem Horrorszenario, andere wiederum meinen, dass sei Panikmache. Die Schweiz in… [+2639 chars]",,de,'Blackout'
https://www.merkur.de/verbraucher/aenderungen-dezember-2022-verbraucher-neu-regeln-uebersicht-news-91947499.html,https://www.merkur.de/verbraucher/aenderungen-dezember-2022-verbraucher-neu-regeln-uebersicht-news-91947499.html,0,www.merkur.de,"Böllerverbot, E-Post, Frist für freiwillige Steuererklärung endet: Das ändert sich für Verbraucher ab heute - Merkur.de","<ol><li>Böllerverbot, E-Post, Frist für freiwillige Steuererklärung endet: Das ändert sich für Verbraucher ab heute  Merkur.de
</li><li>Soforthilfe, Warntag, neuer DB-Fahrplan: Das ändert sich im Dezember  WEB.DE News
</li><li>Soforthilfe, Energiepauschale,…",https://www.merkur.de/bilder/2022/11/24/91947499/30358525-boellerverbot-boellerverbot-25fe.jpg,2022-12-01T14:01:35Z,https://web.archive.org/web/20221130143655/https://www.merkur.de/verbraucher/aenderungen-dezember-2022-verbraucher-neu-regeln-uebersicht-news-91947499.html,"<ol><li>Startseite</li><li>Verbraucher</li></ol>Erstellt: 01.12.2022, 09:46 Uhr
Von: Stella Henrich
KommentareTeilen
Auch in diesem Monat gibt es einige Neuerungen für Verbraucher. Was auf die Bür… [+7449 chars]",,de,'Energiepauschale'
https://www.spiegel.de/wissenschaft/natur/philippinen-ernten-erstmals-umstrittenen-gentechnikreis-a-774c1b0a-4a8f-41b0-9fc5-faad19c4cfa1,https://www.spiegel.de/wissenschaft/natur/philippinen-ernten-erstmals-umstrittenen-gentechnikreis-a-774c1b0a-4a8f-41b0-9fc5-faad19c4cfa1,0,www.spiegel.de,Philippinen ernten erstmals umstrittenen Gentechnikreis,"Der sogenannte Goldene Reis sollte Millionen Kinder retten, geriet aber in die Kritik von Gentechnikgegnern. 20 Jahre nach seiner Entwicklung wird nun die erste große Ernte eingeholt.",https://cdn.prod.www.spiegel.de/images/ec3e81d7-81a6-40f7-b3c7-8b7cb1b533c4_w1280_r1.77_fpx23_fpy48.jpg,2022-12-01T14:48:46Z,http://archive.md/20221201150101/https://www.spiegel.de/wissenschaft/natur/philippinen-ernten-erstmals-umstrittenen-gentechnikreis-a-774c1b0a-4a8f-41b0-9fc5-faad19c4cfa1,"Mehr Perspektiven, mehr verstehen.
Freier Zugang zu allen Artikeln, Videos, Audioinhalten und Podcasts
<ul><li>
Alle Artikel auf SPIEGEL.de frei zugänglich
</li><li>
DER SPIEGEL als E-Paper und … [+743 chars]",,de,'Kinder'
https://www.morgenpost.de/bezirke/charlottenburg-wilmersdorf/article237047367/Bahnhofsmission-am-Zoo-reduziert-Hilfen-fuer-Obdachlose.html,https://www.morgenpost.de/bezirke/charlottenburg-wilmersdorf/article237047367/Bahnhofsmission-am-Zoo-reduziert-Hilfen-fuer-Obdachlose.html,0,www.morgenpost.de,Obdachlosigkeit: Bahnhofsmission am Zoo reduziert Hilfen für Obdachlose,Kürzere Öffnungszeiten und weniger Angebote für Obdachlose am Bahnhof Zoo wegen  Personalmangels bei der Berliner Stadtmission.,https://img.morgenpost.de/img/berlin/crop237047365/514754913-w820-cv16_9-q85-fnov-fpi231768577-fpotl/f810bd46-7183-11ed-96fb-8108d709e5ff.jpg,2022-12-01T15:04:30Z,https://web.archive.org/web/20221201172341/https://www.morgenpost.de/bezirke/charlottenburg-wilmersdorf/article237047367/Bahnhofsmission-am-Zoo-reduziert-Hilfen-fuer-Obdachlose.html,=tqbo dmbttµ#bsujdmf``mpdbujpo#?Cfsmjo/'octq´=0tqbo? Tjf hjmu bmt hs÷àuf Cbioipgtnjttjpo Efvutdimboet voe tp{jbmft Wps{fjhfqspkflu bvt Cfsmjo; Ejf Cbioipgtnjttjpo bn [pp/ Jo efs Fjosjdiuvoh efs Cfsmj… [+5116 chars],,de,'Obdachlosigkeit'
https://utopia.de/news/grippe-rsv-und-corona-impfungen-retten-leben/,https://utopia.de/news/grippe-rsv-und-corona-impfungen-retten-leben/,0,utopia.de,"Grippe, RSV und Corona: „Impfungen retten Leben“ - Utopia","<ol><li>Grippe, RSV und Corona: „Impfungen retten Leben“  Utopia
</li><li>Europäische Experten für Impfung: Grippe- und RSV-Welle rollt durch Europa | tagesschau.de  tagesschau.de
</li><li>„Impfung wichtig“ - Experten warnen: Grippe und RSV verbreiten sich …",https://utopia.de/app/uploads/2022/12/impfung-dpa-peter-endig-20221201-1280x720-1.jpg,2022-12-01T15:39:35Z,https://web.archive.org/web/20221201213942/https://utopia.de/news/grippe-rsv-und-corona-impfungen-retten-leben/,"Während Menschen in Europa nach wie vor an dem Coronavirus erkranken, verbreiten sich zusätzlich weitere Atemwegserkrankungen: die Grippe (Influenza) und das Respiratorische Synzytial-Virus (RSV). Da… [+2187 chars]",,de,'Grippe'
https://www.puls24.at/news/chronik/experten-raten-zu-grippe-und-rsv-impfung/282597,https://www.puls24.at/news/chronik/experten-raten-zu-grippe-und-rsv-impfung/282597,0,www.puls24.at,Experten raten zu Grippe- und RSV-Impfung - puls24,"<ol><li>Experten raten zu Grippe- und RSV-Impfung  puls24
</li><li>Massive Viruswelle in Deutschland: Darum liegen wir derzeit flach  t-online
</li><li>Europäische Experten für Impfung: Grippe- und RSV-Welle rollt durch Europa | tagesschau.de  tagesschau.de…",https://image.puls24.at/images/facebook/3057536/20221011-ABD0011-1-1.jpg,2022-12-01T15:40:24Z,https://web.archive.org/web/20221201163702/https://www.puls24.at/news/chronik/experten-raten-zu-grippe-und-rsv-impfung/282597,"Angesichts einer Welle von RSV- und Grippeinfektionen in Europa haben führende Gesundheitsexperten Risikogruppen zur Impfung gegen Grippe (Influenza) und Covid-19 aufgerufen.
Gemeinsam stellten die … [+1557 chars]",,de,'Grippe'
https://www.tagesspiegel.de/wissen/80-jahre-atomkraft-grosse-hoffnung-auf-minireaktoren-8951761.html,https://www.tagesspiegel.de/wissen/80-jahre-atomkraft-grosse-hoffnung-auf-minireaktoren-8951761.html,0,www.tagesspiegel.de,80 Jahre Atomkraft : Große Hoffnung auf Minireaktoren,"Small Modular Reactors sollen besser sein als herkömmliche Großkraftwerke: mehr Sicherheit, bessere Einbindung ins Stromnetz und preiswert in der Fertigung. Doch der Beleg steht noch aus.",https://www.tagesspiegel.de/images/kernkraftwerk-essenbach-deu-15-03-2011-das-kernkraftwerk-isar-bei-landshut-am-heutigen-abend-wird/alternates/BASE_16_9_W1400/kernkraftwerk-essenbach-deu-15-03-2011-das-kernkraftwerk-isar-bei-landshut-am-heutigen-abend-wird.jpeg,2022-12-01T15:41:11Z,https://web.archive.org/web/20221201155524/https://www.tagesspiegel.de/wissen/80-jahre-atomkraft-grosse-hoffnung-auf-minireaktoren-8951761.html,"Ob Enrico Fermi ahnte, was sein Experiment der Welt bringen würde? Heute vor 80 Jahren gelang ihm erstmals eine kontrollierte Kettenreaktion. Das Atomzeitalter hatte begonnen: mit verheerenden Kernwa… [+4487 chars]",,de,'Atomkraft'
https://www.tagesschau.de/wissen/gesundheit/experten-warnen-vor-grippe-rsv-101.html,https://www.tagesschau.de/wissen/gesundheit/experten-warnen-vor-grippe-rsv-101.html,0,www.tagesschau.de,Europäische Experten warnen vor Grippe- und RSV-Folgen,"Europa erlebt eine frühe Welle von RSV- und Grippeinfektionen. Weil dies zur Gefahr für Gesundheitssysteme und Bevölkerung werden kann, haben führende europäische Gesundheitsexperten zu Impfungen aufgerufen.",https://www.tagesschau.de/multimedia/bilder/impfung-281~_v-original.jpg,2022-12-01T15:42:48Z,https://web.archive.org/web/20221201161232/https://www.tagesschau.de/wissen/gesundheit/experten-warnen-vor-grippe-rsv-101.html,"Europa erlebt eine frühe Welle von RSV- und Grippeinfektionen. Weil dies zur Gefahr für Gesundheitssysteme und Bevölkerung werden kann, haben führende europäische Gesundheitsexperten zu Impfungen auf… [+3253 chars]",,de,'Grippe'
