index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.faz.net/aktuell/gesellschaft/gesundheit/janosch-dahmen-masken-im-herbst-im-gesundheitswesen-sinnvoll-19142805.html,https://www.faz.net/aktuell/gesellschaft/gesundheit/janosch-dahmen-masken-im-herbst-im-gesundheitswesen-sinnvoll-19142805.html,0,www.faz.net,Grünen-Gesundheitspolitiker empfiehlt im Herbst Masken im Gesundheitswesen,"In Krankenhäusern, Praxen und Altenheimen könnten Schutzmasken bald wieder sinnvoll sein, sagt Janosch Dahmen. Der Grünen-Gesundheitspolitiker verweist auf steigende Infektionszahlen bei Grippe und Covid-19.",https://media0.faz.net/ppmedia/aktuell/4084923106/1.9142836/facebook_teaser/intensivfachpflegerinnen.jpg,2023-09-01T01:45:14Z,,"Der gesundheitspolitische Sprecher der Grünen-Bundestagsfraktion, Janosch Dahmen, hat empfohlen, im Herbst in bestimmten Situationen wieder Masken zu tragen. Um sich vor akuten Atemwegserkrankungen z… [+1637 chars]",,de,'Ältere'
https://www.nzz.ch/international/klimaaktivistin-aus-schweden-kaempft-fuer-atomkraft-und-gegen-greenpeace-ld.1753882,https://www.nzz.ch/international/klimaaktivistin-aus-schweden-kaempft-fuer-atomkraft-und-gegen-greenpeace-ld.1753882,0,www.nzz.ch,«Moderne Gesellschaften sind eine ziemlich gute Sache»: Eine schwedische Klimaaktivistin kämpft für Atomkraft,"Bei Fridays for Future stiess sie auf Widerstand, nun legt sie sich mit Greenpeace an: Ia Aanstoot steht für eine neue, pragmatische Generation im Klimaaktivismus.","https://img.nzz.ch/2023/08/31/e4b3b4b4-b09f-44eb-8522-5d130d60bcc3.jpeg?width=1200&height=675&fit=bound&quality=75&auto=webp&crop=6967,3919,x32,y125&wmark=nzz",2023-09-01T03:30:00Z,https://web.archive.org/web/20230901121104/https://www.nzz.ch/international/klimaaktivistin-aus-schweden-kaempft-fuer-atomkraft-und-gegen-greenpeace-ld.1753882,"Ia Aanstoot streikte drei Jahre lang jeden Freitag für das Klima.
Die junge Schwedin Ia Aanstoot sagt Sätze, die man von Klimaaktivisten nicht gewohnt ist: «Wir wollen den Planeten um der Menschheit… [+5058 chars]",,de,'Atomkraft'
https://www.zeit.de/news/2023-09/01/viele-studierende-haben-einmalzahlung-noch-nicht-beantragt,https://www.zeit.de/news/2023-09/01/viele-studierende-haben-einmalzahlung-noch-nicht-beantragt,0,www.zeit.de,Energiepauschale: Viele Studierende haben Einmalzahlung noch nicht beantragt,,,2023-09-01T03:55:04Z,https://web.archive.org/web/20230902104725/https://www.zeit.de/news/2023-09/01/viele-studierende-haben-einmalzahlung-noch-nicht-beantragt,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+821 chars]",,de,'Energiepauschale'
https://www.stern.de/gesellschaft/regional/thueringen/energiepauschale--viele-studierende-haben-einmalzahlung-noch-nicht-beantragt-33786344.html,https://www.stern.de/gesellschaft/regional/thueringen/energiepauschale--viele-studierende-haben-einmalzahlung-noch-nicht-beantragt-33786344.html,0,www.stern.de,Energiepauschale: Viele Studierende haben Einmalzahlung noch nicht beantragt,Die 200 Euro Energiepauschale für Studierende hatten sich lange verzögert. Seit März läuft das Online-Portal. Kurz vor Ende der Frist haben aber viele Betroffene in Thüringen noch keinen Antrag gestellt.,https://image.stern.de/33786346/t/c7/v1/w1440/r1.7778/-/01--urnnewsmldpacom200901012309019934576v3w800h600l640t414r1920b1249jpeg---efae84943947edad.jpg,2023-09-01T03:55:04Z,https://web.archive.org/web/20230902104435/https://www.stern.de/gesellschaft/regional/thueringen/energiepauschale--viele-studierende-haben-einmalzahlung-noch-nicht-beantragt-33786344.html,Die 200 Euro Energiepauschale für Studierende hatten sich lange verzögert. Seit März läuft das Online-Portal. Kurz vor Ende der Frist haben aber viele Betroffene in Thüringen noch keinen Antrag geste… [+1541 chars],,de,'Energiepauschale'
https://www.morgenpost.de/vermischtes/article239326831/feuer-suedafrika-johannesburg-brand-tote-kinder.html,https://www.morgenpost.de/vermischtes/article239326831/feuer-suedafrika-johannesburg-brand-tote-kinder.html,0,www.morgenpost.de,"Südafrika: Feuer in Johannesburg: ""Frauen und Kinder drinnen gestorben""",Tragödie in Johannesburg: Dutzende Menschen starben bei einem Brand in einem besetzen Haus. Ein Tor verschloss Frauen und Kindern den Ausgang.,https://img.morgenpost.de/img/incoming/crop239326781/5732607098-w820-cv16_9-q85/file7rr1z56t7p4eywbpes6.jpg,2023-09-01T05:14:00Z,,Berlin. Im Zentrum der südafrikanischen Metropole Johannesburg sind bei einem Feuer in einem Gebäude mindestens 74 Menschen ums Leben gekommen. Darunter waren zwölf Kinder. Dies meldete die Stadt am … [+3083 chars],,de,'Kinder'
https://www.morgenpost.de/wirtschaft/article239336085/Bahn-Extremtest-Der-neue-ICE-L-im-Klimatunnel.html,https://www.morgenpost.de/wirtschaft/article239336085/Bahn-Extremtest-Der-neue-ICE-L-im-Klimatunnel.html,0,www.morgenpost.de,Deutsche Bahn: Bahn-Extremtest: Der neue ICE L im Klimatunnel,Die Deutsche Bahn nimmt nächstes Jahr einen neuen ICE in Betrieb. Davor wird der Zugtyp extremer Kälte und Hitze ausgesetzt. In gleich mehreren wesentlichen Merkmalen unterscheidet sich das neue Modell L von den bisher bekannten ICE-Zügen.,https://img.morgenpost.de/img/wirtschaft/crop239336083/0912609599-w820-cv16_9-q85/ICE-L-im-Klimatunnel.jpg,2023-09-01T06:51:13Z,,"Wien. Es ist ein heißer Sommertag, doch eisiger Wind überzieht einen Zug der Deutschen Bahn mit einer weißen Frostschicht. Die Extreme, die sich dieser Tage in einer Testanlage in Wien abspielen, hab… [+4659 chars]",,de,'Kälte'
https://www.zeit.de/news/2023-09/01/weniger-kinder-in-den-thueringer-kindergaerten,https://www.zeit.de/news/2023-09/01/weniger-kinder-in-den-thueringer-kindergaerten,0,www.zeit.de,Bildung: Weniger Kinder in den Thüringer Kindergärten,,,2023-09-01T09:27:57Z,https://web.archive.org/web/20230902112729/https://www.zeit.de/news/2023-09/01/weniger-kinder-in-den-thueringer-kindergaerten,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+821 chars]",,de,'Kinder'
https://www.zeit.de/news/2023-09/01/schuelerzahl-in-hessen-steigt-auf-rund-798-000-kinder,https://www.zeit.de/news/2023-09/01/schuelerzahl-in-hessen-steigt-auf-rund-798-000-kinder,0,www.zeit.de,Bildung: Schülerzahl in Hessen steigt auf rund 798.000 Kinder,,,2023-09-01T10:05:58Z,https://web.archive.org/web/20230902110653/https://www.zeit.de/news/2023-09/01/schuelerzahl-in-hessen-steigt-auf-rund-798-000-kinder,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+821 chars]",,de,'Kinder'
https://www.zeit.de/zeit-fuer-unternehmer/2023/02/bernhard-paul-circus-roncalli-zirkusdirektor,https://www.zeit.de/zeit-fuer-unternehmer/2023/02/bernhard-paul-circus-roncalli-zirkusdirektor,0,www.zeit.de,"Bernhard Paul: ""Sagen Sie nicht Firma, das tut mir weh!""",Bernhard Paul führt den Circus Roncalli seit fast fünfzig Jahren. Ein Gespräch über Kompromisse und was seine drei Kinder besser können als er.,,2023-09-01T10:11:34Z,,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+821 chars]",,de,'Kinder'
https://www.zeit.de/news/2023-09/01/investitionsstopp-bei-energetischer-sanierung-droht,https://www.zeit.de/news/2023-09/01/investitionsstopp-bei-energetischer-sanierung-droht,0,www.zeit.de,Verband: Investitionsstopp bei energetischer Sanierung droht,,,2023-09-01T11:25:35Z,https://web.archive.org/web/20230902111931/https://www.zeit.de/news/2023-09/01/investitionsstopp-bei-energetischer-sanierung-droht,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+821 chars]",,de,'Sanierung'
