index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://de.rt.com/meinung/142561-was-ware-wenn-deutschen-sanktionen/,https://de.rt.com/meinung/142561-was-ware-wenn-deutschen-sanktionen/,0,de.rt.com,"Was wäre, wenn ... die Deutschen die Sanktionen leid sind? — RT DE","Bisher haben sie alles brav hingenommen, die Deutschen. Nicht nur die ganzen Corona-Maßnahmen, auch die Ankündigung des regierungsamtlich verpassten Kältewinters. Aber was, wenn sich das ändern sollte? Ein Gedankenspiel.",https://web.archive.org/web/20220703185550im_/https://cdni.russiatoday.com/deutsch/images/2022.07/article/62c1bbdab480cc4e75231f08.jpg,2022-07-03T18:55:50Z,https://web.archive.org/web/20220703185550/https://de.rt.com/meinung/142561-was-ware-wenn-deutschen-sanktionen/,,,de,'Kälte'
https://www.welt.de/politik/ausland/article239872113/Internationale-Presseschau-Europas-Klimabesessenheit-hat-zu-einer-Energiekrise-gefuehrt.html,https://www.welt.de/politik/ausland/article239872113/Internationale-Presseschau-Europas-Klimabesessenheit-hat-zu-einer-Energiekrise-gefuehrt.html,0,www.welt.de,Internationale Presseschau: „Europas Klimabesessenheit hat zu einer Energiekrise geführt“ - WELT,"In den Augen des „Wall Street Journal“ verschlimmert Deutschland die Energiekrise mit der Ablehnung der Atomkraft. „The Times“ aus London fürchtet, die AfD könnte vom Gasmangel probieren. „Lidove noviny“ aus Prag hält den Preis für Solidarität mit der Ukraine für hoch. Eine Presseschau.",https://web.archive.org/web/20220712094840im_/https://img.welt.de/img/politik/ausland/mobile239872519/5581357407-ci16x9-w1200/Braunkohlekraftwerk-Jaenschwalde.jpg,2022-07-12T09:20:02Z,https://web.archive.org/web/20220712094840/https://www.welt.de/politik/ausland/article239872113/Internationale-Presseschau-Europas-Klimabesessenheit-hat-zu-einer-Energiekrise-gefuehrt.html,,,de,'Gas'
https://www.n-tv.de/politik/Es-muss-teuer-sein-damit-die-Leute-sparen-article23460451.html,https://www.n-tv.de/politik/Es-muss-teuer-sein-damit-die-Leute-sparen-article23460451.html,0,www.n-tv.de,"Klima-Union im ""ntv Frühstart"": ""Es muss teuer sein, damit die Leute sparen"" - n-tv.de","Gegen künstlich gedämpfte Gaspreise, für eine Streckung des Betriebs der Atomkraftwerke: Der Vorsitzende der Klima-Union, Thomas Heilmann, macht im ""ntv Frühstart"" klar, wie er sich den Umgang mit der Energiekrise vorstellt.",https://bilder3.n-tv.de/img/incoming/crop23460410/1451322910-cImg_16_9-w1200/Heilmann.jpg,2022-07-13T10:33:50+02:00,https://web.archive.org/web/20220714005306/https://www.n-tv.de/politik/Es-muss-teuer-sein-damit-die-Leute-sparen-article23460451.html,,,de,'Atomkraft'
https://de.rt.com/inland/143451-bundesnetzagentur-monatliche-zahlungen-fuer-gas-werden-sich-verdreifachen/,https://de.rt.com/inland/143451-bundesnetzagentur-monatliche-zahlungen-fuer-gas-werden-sich-verdreifachen/,0,de.rt.com,Bundesnetzagentur: Monatliche Zahlungen für Gas werden sich verdreifachen — RT DE,"Die monatlichen Abschlagszahlungen für Verbraucher von Erdgas werden sich nach Einschätzung der Bundesnetzagentur in 2023 mindestens verdreifachen. Die Agentur trat zugleich Befürchtungen entgegen, dass Privathaushalte bei Gasmangel nachrangig versorgt werden könnten.",https://web.archive.org/web/20220714080445im_/https://cdni.russiatoday.com/deutsch/images/2022.07/article/62cfc3ee48fbef15e55f29d0.jpg,2022-07-14T08:04:45Z,https://web.archive.org/web/20220714080445/https://de.rt.com/inland/143451-bundesnetzagentur-monatliche-zahlungen-fuer-gas-werden-sich-verdreifachen/,,,de,'Gas'
https://www.der-postillon.com/2022/07/heizkosten-sparen.html,https://www.der-postillon.com/2022/07/heizkosten-sparen.html,0,www.der-postillon.com,"Der Postillon: Energie-Ratgeber: 8 einfache Tipps, um Heizkosten zu sparen","Deutschland droht ein verfrorener Winter: Weil aufgrund des Ukrainekrieges die Gasreserven für die kalte Jahreszeit nicht gesichert sind, muss vorauss",https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEhpnoCcZnhXsyNo_Wmxotr4m02N1NoBi81uX-3MgI5NeVkO_wl4rErwX7xIzX5Mxp-yMaEwcFuLBMmE2AYapMWp4uqZGfEG3F6QGMrGHptL-9i-5T9gj8nJ9LPeZqr8PAK59HW3w0xoRjeq1q-P02CBwLbK7NPxRUD6cEscD7gUrx5okE4jTF4rwhOC/w1200-h630-p-k-no-nu/schwein.jpg,2022-07-14T11:53:45Z,https://web.archive.org/web/20220714115345/https://www.der-postillon.com/2022/07/heizkosten-sparen.html,,,de,'Heizkosten'
https://www.faz.net/aktuell/wirtschaft/unternehmen/wuerth-chef-warnt-teilemangel-erschwert-gassparen-18172847.html,https://www.faz.net/aktuell/wirtschaft/unternehmen/wuerth-chef-warnt-teilemangel-erschwert-gassparen-18172847.html,0,www.faz.net,Würth-Chef warnt: Teilemangel erschwert Gassparen,"Würth härtet unter hohen Temperaturen das Material seiner Schrauben. Jetzt will das Unternehmen einige Öfen von Gas auf Strom umstellen. Doch die Bauteile hätten lange Lieferzeiten, klagt der Chef.",https://media1.faz.net/ppmedia/aktuell/1109913206/1.8172885/facebook_teaser/eine-wuerth-ofen-der-unter.jpg,2022-07-14T13:56:53Z,https://web.archive.org/web/20220714135653/http://www.faz.net/aktuell/wirtschaft/unternehmen/wuerth-chef-warnt-teilemangel-erschwert-gassparen-18172847.html,,,de,'Gas'
https://www.sueddeutsche.de/wirtschaft/heizkosten-holzofen-energie-inflation-sparen-strom-heizkoerper-1.5621706,https://www.sueddeutsche.de/wirtschaft/heizkosten-holzofen-energie-inflation-sparen-strom-heizkoerper-1.5621706,0,www.sueddeutsche.de,Heizen in der Energiekrise: Warm durch den Winter - Wirtschaft - SZ.de,"Energie wird immer teurer, bald könnte das Gas knapp werden. Heizungen mit Holz oder Strom sind deshalb extrem gefragt. Sind sie die Lösung?",https://www.sueddeutsche.de/image/sz.1.5622541/1200x675?v=1662367975,2022-07-15T11:39:41Z,https://web.archive.org/web/20220715113941/https://www.sueddeutsche.de/wirtschaft/heizkosten-holzofen-energie-inflation-sparen-strom-heizkoerper-1.5621706,,,de,'Gas'
https://www.n-tv.de/wirtschaft/Wird-der-Strom-im-Winter-knapp-article23473881.html,https://www.n-tv.de/wirtschaft/Wird-der-Strom-im-Winter-knapp-article23473881.html,0,www.n-tv.de,Folgen des Ukraine-Konflikts: Wird der Strom im Winter knapp? - n-tv.de,"Nach der Gasknappheit, als Folge des Angriffskriegs Russlands, gibt es nun die Sorge, dass auch der Strom knapp wird. Dies birgt neue Risiken für Firmen und Verbraucher. Die Stromversorgung Deutschlands ist relativ sicher - aber auch gewappnet für den Winter?",https://bilder4.n-tv.de/img/incoming/crop23474299/6181324701-cImg_16_9-w1200/imago0162857957h.jpg,2022-07-19T16:32:04+02:00,https://web.archive.org/web/20220719144122/https://www.n-tv.de/wirtschaft/Wird-der-Strom-im-Winter-knapp-article23473881.html,,,de,'Gas'
https://www.morgenpost.de/wirtschaft/article235930967/Wie-beim-Gas-so-beim-Strom-Sorgen-um-Knappheit-im-Winter.html,https://www.morgenpost.de/wirtschaft/article235930967/Wie-beim-Gas-so-beim-Strom-Sorgen-um-Knappheit-im-Winter.html,0,www.morgenpost.de,"Wie beim Gas, so beim Strom? - Sorgen um Knappheit im Winter - Berliner Morgenpost ",Im Rätseln über Russlands nächste Schritte denken viele ans Erdgas. Doch die Märkte für Wärme und Elektrizität hängen eng zusammen. Könnte auch Deutschlands Stromversorgung bedroht sein?,https://img.morgenpost.de/img/wirtschaft/crop235930965/20926059-w820-cv16_9-q85/Strom.jpg,2022-07-19T16:49:51+02:00,https://web.archive.org/web/20220719070101/https://www.morgenpost.de/wirtschaft/article235930967/Wie-beim-Gas-so-beim-Strom-Sorgen-um-Knappheit-im-Winter.html,,,de-DE,'Gas'
https://www.spiegel.de/wirtschaft/nordstream-1-dax-steigt-um-fast-drei-prozent-nach-angeblichem-a-9ef75442-bd14-49dd-8742-ba99fac204ea,https://www.spiegel.de/wirtschaft/nordstream-1-dax-steigt-um-fast-drei-prozent-nach-angeblichem-a-9ef75442-bd14-49dd-8742-ba99fac204ea,0,www.spiegel.de,Nord Stream 1: Dax steigt um fast drei Prozent - nach angeblichem Gasdurchlauf - DER SPIEGEL,Laut einem Medienbericht soll ab Donnerstag durch die Pipeline Nord Stream 1 wieder russisches Gas fließen. An den Börsen hat die Nachricht für große Euphorie gesorgt.,https://cdn.prod.www.spiegel.de/images/69c6544b-0001-0004-0000-000000250677_w1280_r1.77_fpx40.83_fpy49.99.jpg,2022-07-19T18:41:57+02:00,https://web.archive.org/web/20220719164400/https://www.spiegel.de/wirtschaft/nordstream-1-dax-steigt-um-fast-drei-prozent-nach-angeblichem-a-9ef75442-bd14-49dd-8742-ba99fac204ea,,,de,'Gas'
