index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.stern.de/gesellschaft/regional/rheinland-pfalz-saarland/schlechtwetter-sommer--dehoga-sieht-betriebe-in-bedraengnis----katastrophaler-juli--35940350.html,https://www.stern.de/gesellschaft/regional/rheinland-pfalz-saarland/schlechtwetter-sommer--dehoga-sieht-betriebe-in-bedraengnis----katastrophaler-juli--35940350.html,0,www.stern.de,"Schlechtwetter-Sommer: Dehoga sieht Betriebe in Bedrängnis - ""Katastrophaler Juli""",Mainz (lrs) - Die Gastronomie in Rheinland-Pfalz schlägt Alarm angesichts des verregneten Sommers. Die Schlechtwetterlage treffe die Branche in ihrer,https://image.stern.de/35940352/t/6o/v1/w1440/r1.7778/-/01--3f62sl7kndv7axs2048jpeg---42727d79359e369e.jpg,2025-08-01T01:30:39Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Regen und Kälte vermiesen der rheinland-pfälzischen Gastronomie das wichtigste Geschäft des Jahres. Der Verband sieht die Branche unter Druck.
D… [+2528 chars]",,de,'Gas'
https://www.zeit.de/news/2025-08/01/sanierung-hamburg-berlin-laengere-fahrzeit-und-ersatzbusse,https://www.zeit.de/news/2025-08/01/sanierung-hamburg-berlin-laengere-fahrzeit-und-ersatzbusse,0,www.zeit.de,Bahnverkehr: Sanierung Hamburg-Berlin - Längere Fahrzeit und Ersatzbusse,Hier finden Sie Informationen zu dem Thema „Bahnverkehr“. Lesen Sie jetzt „Sanierung Hamburg-Berlin - Längere Fahrzeit und Ersatzbusse“.,https://img.zeit.de/news/2025-08/01/sanierung-hamburg-berlin-laengere-fahrzeit-und-ersatzbusse-image-group/wide__1300x731,2025-08-01T03:00:48Z,,Nur gut ein halbes Jahr nach der Sanierung der Bahnstrecke Hamburg-Berlin stehen auf der Trasse weitere umfangreiche Bauarbeiten an. Am Freitag beginnt eine neunmonatige Generalsanierung - mit großen… [+6078 chars],,de,'Sanierung'
https://www.stern.de/gesellschaft/regional/hamburg-schleswig-holstein/bahnverkehr--sanierung-hamburg-berlin---laengere-fahrzeit-und-ersatzbusse-35940576.html,https://www.stern.de/gesellschaft/regional/hamburg-schleswig-holstein/bahnverkehr--sanierung-hamburg-berlin---laengere-fahrzeit-und-ersatzbusse-35940576.html,0,www.stern.de,Bahnverkehr: Sanierung Hamburg-Berlin - Längere Fahrzeit und Ersatzbusse,Für neun Monate rücken Hamburg und Berlin auseinander - zumindest für Bahnreisende. Wegen der Generalsanierung der Strecke müssen auch Pendler in Hamburg und Schleswig-Holstein viel Geduld haben.,https://image.stern.de/35940578/t/uh/v1/w1440/r1.7778/-/01--anzilacofdv1axs2048jpeg---c14ae41506857d3c.jpg,2025-08-01T03:00:48Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Für neun Monate rücken Hamburg und Berlin auseinander - zumindest für Bahnreisende. Wegen der Generalsanierung der Strecke müssen auch Pendler in… [+5954 chars]",,de,'Sanierung'
https://www.zeit.de/news/2025-08/01/sanierungsstart-hamburg-berlin-was-fahrgaeste-wissen-muessen,https://www.zeit.de/news/2025-08/01/sanierungsstart-hamburg-berlin-was-fahrgaeste-wissen-muessen,0,www.zeit.de,Bahnverkehr: Sanierungsstart Hamburg-Berlin - Was Fahrgäste wissen müssen,Hier finden Sie Informationen zu dem Thema „Bahnverkehr“. Lesen Sie jetzt „Sanierungsstart Hamburg-Berlin - Was Fahrgäste wissen müssen“.,https://img.zeit.de/news/2025-08/01/sanierungsstart-hamburg-berlin-was-fahrgaeste-wissen-muessen-image-group/wide__1300x731,2025-08-01T03:00:50Z,https://web.archive.org/web/20250802194810/https://www.zeit.de/news/2025-08/01/sanierungsstart-hamburg-berlin-was-fahrgaeste-wissen-muessen,Die Bahnstrecke zwischen Hamburg und Berlin ist eine der wichtigsten Pendlerstrecken in ganz Deutschland - und ab Donnerstag für ein Dreivierteljahr komplett dicht. Dann beginnt die lange erwartete G… [+6030 chars],,de,'Ältere'
https://www.morgenpost.de/blogs-kolumnen/article409636167/bye-bye-rogacki-fast-100-jahre-lang-kamen-menschen-hier-gut-auf-ihre-kosten.html,https://www.morgenpost.de/blogs-kolumnen/article409636167/bye-bye-rogacki-fast-100-jahre-lang-kamen-menschen-hier-gut-auf-ihre-kosten.html,0,www.morgenpost.de,Obdachlosigkeit bis 2030 überwinden: Wir müssen in die Verlängerung,"Wie dramatisch die Lage für Menschen ohne Wohnung ist, beschreibt Kolumnist und Sozialarbeiter Dieter Puhl anhand eines Beispiels in Berlin.",https://img.sparknews.funkemedien.de/405283094/405283094_1725524958_v16_9_1600.jpeg,2025-08-01T04:00:00Z,https://web.archive.org/web/20250825023242/https://www.morgenpost.de/blogs-kolumnen/article409636167/bye-bye-rogacki-fast-100-jahre-lang-kamen-menschen-hier-gut-auf-ihre-kosten.html,"Berlin. Wie dramatisch die Lage für Menschen ohne Wohnung ist, beschreibt Kolumnist und Sozialarbeiter Dieter Puhl anhand eines Beispiels in Berlin. 
Eine Wohnung suchen gerade viele in Berlin. Die … [+4175 chars]",,de,'Obdachlosigkeit'
https://www.faz.net/aktuell/wirtschaft/immobilien-wohnen/serielles-sanieren-fenster-sollen-die-wohnungen-heizen-110616045.html,https://www.faz.net/aktuell/wirtschaft/immobilien-wohnen/serielles-sanieren-fenster-sollen-die-wohnungen-heizen-110616045.html,0,www.faz.net,Serielle Sanierung: Jetzt sollen Fenster die Wohnungen heizen,"Deutschlands größter Immobilienkonzern Vonovia setzt auf serielle Sanierung, um die Energieeffizienz im Bestand zu verbessern. Obwohl das teuer ist, sollen Mieter nicht stärker belastet werden.",https://media0.faz.net/ppmedia/aktuell/160297361/1.10616044/facebook_teaser_fplus/neue-heizung-hier-erwaermt.jpg,2025-08-01T04:17:47Z,http://archive.md/20250801042845/https://www.faz.net/aktuell/wirtschaft/immobilien-wohnen/serielles-sanieren-fenster-sollen-die-wohnungen-heizen-110616045.html,"Zwischen den anderen Häusern sticht die Holzverkleidung heraus. In dieser Straße im Stadtteil Köln Kalk stehen viele Mehrfamilienhäuser, die in den Fünfziger- bis Siebzigerjahren gebaut wurden. An ma… [+262 chars]",,de,'Sanierung'
https://www.zeit.de/news/2025-08/01/greenpeace-protestiert-auf-bohrplatz-gegen-gasfoerderung,https://www.zeit.de/news/2025-08/01/greenpeace-protestiert-auf-bohrplatz-gegen-gasfoerderung,0,www.zeit.de,Umstrittenes Energieprojekt: Greenpeace protestiert auf Bohrplatz gegen Gasförderung,Hier finden Sie Informationen zu dem Thema „Umstrittenes Energieprojekt“. Lesen Sie jetzt „Greenpeace protestiert auf Bohrplatz gegen Gasförderung“.,https://img.zeit.de/news/2025-08/01/greenpeace-protestiert-auf-bohrplatz-gegen-gasfoerderung-image-group/wide__1300x731,2025-08-01T05:58:40Z,,Wenige Tage vor dem Beginn der umstrittenen Erdgasbohrung in der Gemeinde Reichling (Landkreis Landsberg am Lech) unweit des Ammersees sind Umweltschützer in das umzäunte Gelände eingedrungen. Auf ei… [+3761 chars],,de,'Gas'
https://www.zeit.de/2025/32/ferienbetreuung-eltern-kinder-sommerferien-urlaubstage,https://www.zeit.de/2025/32/ferienbetreuung-eltern-kinder-sommerferien-urlaubstage,0,www.zeit.de,"Ferienbetreuung: Hilfe, es sind Ferien!","Drei Kinder, zwei Monate durchwurschteln: die Sommerferien, ein institutionalisierter Betreuungsnotstand. Eltern brauchen mehr Urlaubstage oder mehr Betreuungsangebote.",https://img.zeit.de/2025/32/hilfe-es-sind-ferien-bild-1/wide__1300x731,2025-08-01T07:20:53Z,,"Schließen
Artikelzusammenfassung
Eltern stehen jedes Jahr vor der Herausforderung, die Sommerferien zu meistern, während Institutionen wie Kitas und Schulen schließen und Betreuungslücken entstehen… [+817 chars]",,de,'Kinder'
https://www.bild.de/leben-wissen/wer-bier-trinkt-den-stechen-muecken-besonders-gern-688b6c5b4ab4754741bf9e5a,https://www.bild.de/leben-wissen/wer-bier-trinkt-den-stechen-muecken-besonders-gern-688b6c5b4ab4754741bf9e5a,0,www.bild.de,Wer noch leiden muss - Mücken stechen besonders gern Biertrinker,"Erfahren Sie, warum Mücken Biertrinker und Schwangere bevorzugen und welche Faktoren sie anziehen. Tipps zur Vermeidung.","https://images.bild.de/688b6c5b4ab4754741bf9e5a/9f71004e9872c10cabb1c21a40157536,25f6a191?w=1280",2025-08-01T10:49:38Z,,"Um den TTS Player darzustellen, brauchen wir deine Zustimmung. 
 externen Inhalt aktivieren Um eingebettete Inhalte anzuzeigen, ist Ihre jederzeit widerrufliche Einwilligung (über den Schalter oder … [+2639 chars]",,de,'Schwangere'
https://www.zeit.de/digital/mobil/2025-07/bildschirmzeit-kinder-jugendliche-mediennutzung-ferien-gxe,https://www.zeit.de/digital/mobil/2025-07/bildschirmzeit-kinder-jugendliche-mediennutzung-ferien-gxe,0,www.zeit.de,Bildschirmzeit: Dürfen Ihre Kinder in den Ferien öfter Smartphone und Konsole nutzen?,"Viele Kinder wollen in den Ferien mehr daddeln, scrollen und chatten. Erlauben Sie Ihren Kindern während der Ferien mehr Zeit an Handy, Tablet und Konsole?",https://img.zeit.de/digital/2025-07/bildschirmzeit-kinder-jugendliche-mediennutzung-ferien-bild/wide__1300x731,2025-08-01T11:50:43Z,http://archive.md/20250801125153/https://www.zeit.de/digital/mobil/2025-07/bildschirmzeit-kinder-jugendliche-mediennutzung-ferien-gxe,"Endlich lange Sommerferien. Da
fällt viel Stress von den Kinderschultern ab, der während der durchgetakteten Schulzeit
auf ihnen lastet. Für viele Kinder bedeuten die Ferien: häufiger Freunde
tref… [+2021 chars]",,de,'Kinder'
