index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.stern.de/gesellschaft/regional/baden-wuerttemberg/generalsanierung--steuerzahlerbund-warnt-vor-finanzdebakel-bei-opernsanierung-35190650.html,https://www.stern.de/gesellschaft/regional/baden-wuerttemberg/generalsanierung--steuerzahlerbund-warnt-vor-finanzdebakel-bei-opernsanierung-35190650.html,0,www.stern.de,Generalsanierung: Steuerzahlerbund warnt vor Finanzdebakel bei Opernsanierung,Die geplante Renovierung der Oper in Stuttgart zieht sich. Die Kosten sind bisher völlig unklar. Wird die anstehende Sanierung zum nächsten Milliardendebakel nach Stuttgart 21?,https://image.stern.de/35190652/t/sd/v1/w1440/r1.7778/-/01--6yn3vseipwv9axw800h600jpeg---648eafa2cf92839f.jpg,2024-11-01T03:00:36Z,,"Kopiere den aktuellen Link
Die geplante Renovierung der Oper in Stuttgart zieht sich. Die Kosten sind bisher völlig unklar. Wird die anstehende Sanierung zum nächsten Milliardendebakel nach Stuttgar… [+3110 chars]",,de,'Sanierung'
https://www.zeit.de/news/2024-11/01/winternotprogramm-fuer-obdachlose-menschen-startet,https://www.zeit.de/news/2024-11/01/winternotprogramm-fuer-obdachlose-menschen-startet,0,www.zeit.de,Obdachlosigkeit: Winternotprogramm für obdachlose Menschen startet,Hier finden Sie Informationen zu dem Thema „Obdachlosigkeit“. Lesen Sie jetzt „Winternotprogramm für obdachlose Menschen startet“.,https://img.zeit.de/news/2024-11/01/winternotprogramm-fuer-obdachlose-menschen-startet-image-group/wide__1300x731,2024-11-01T03:00:39Z,,Das Winternotprogramm der Stadt Hamburg für obdachlose Menschen startet heute. Ab sofort stehen 400 Plätze in den Fördern &amp; Wohnen-Einrichtungen in der Friesenstraße in Hammerbrook sowie 300 Plät… [+2497 chars],,de,'Obdachlosigkeit'
https://www.stern.de/gesellschaft/regional/hamburg-schleswig-holstein/obdachlosigkeit--winternotprogramm-fuer-obdachlose-menschen-startet-35190640.html,https://www.stern.de/gesellschaft/regional/hamburg-schleswig-holstein/obdachlosigkeit--winternotprogramm-fuer-obdachlose-menschen-startet-35190640.html,0,www.stern.de,Obdachlosigkeit: Winternotprogramm für obdachlose Menschen startet,"Am 1. November startet das Winternotprogramm. Es bietet Erfrierungsschutz für obdachlose Menschen. Man müsse sich nun darauf konzentrieren, Wohnraum zur Verfügung zu stellen, fordert die Diakonie.",https://image.stern.de/35190642/t/EV/v1/w1440/r1.7778/-/01--5lcoubvoizv9axw800h600jpeg---6fdb242495cb4455.jpg,2024-11-01T03:00:39Z,,"Kopiere den aktuellen Link
Am 1. November startet das Winternotprogramm. Es bietet Erfrierungsschutz für obdachlose Menschen. Man müsse sich nun darauf konzentrieren, Wohnraum zur Verfügung zu stell… [+1944 chars]",,de,'Obdachlosigkeit'
https://www.nzz.ch/wirtschaft/gerichtsentscheid-benkos-signa-prime-muss-ins-konkursverfahren-ld.1855391,https://www.nzz.ch/wirtschaft/gerichtsentscheid-benkos-signa-prime-muss-ins-konkursverfahren-ld.1855391,0,www.nzz.ch,Sanierungsplan gescheitert: Die wichtigste Signa-Gesellschaft muss in Konkurs – das ermöglicht eine bessere Durchleuchtung des Imperiums von René Benko,"Die Republik Österreich erstreitet sich gerichtlich, dass der Signa Prime die Abwicklung in Eigenverwaltung entzogen wird. Sie sieht die Gefahr einer «Signa 2» und erhofft sich durch den nun verhängten Konkurs mehr Transparenz.","https://img.nzz.ch/2023/11/24/a14b5a9c-9a76-4af9-93ad-2ed54a903570.jpeg?width=1200&height=674&fit=bounds&quality=75&auto=webp&crop=6045,3400,x0,y315&wmark=nzz",2024-11-01T04:30:00Z,,"Der Signa Prime gehört unter anderem der im Bau befindliche Elbtower in Hamburg. Auch dieser muss nun schnell verkauft werden.
Die Verwertung der wichtigsten Gesellschaft des gefallenen Immobilienmo… [+3904 chars]",,de,'Sanierung'
https://www.tagesschau.de/inland/gesellschaft/selbstbestimmungsgesetz-112.html,https://www.tagesschau.de/inland/gesellschaft/selbstbestimmungsgesetz-112.html,0,www.tagesschau.de,Selbstbestimmungsgesetz tritt in Kraft,"Viele Jahre haben Betroffene dafür gekämpft: Heute tritt das neue Selbstbestimmungsgesetz in Kraft. Es sieht vor, dass eine einfache Erklärung beim Standesamt ausreicht, um den Geschlechtseintrag und den Vornamen zu ändern. Von Marc Feuser.",https://images.tagesschau.de/image/4625755d-0fba-48c0-aefc-000dca5b9fbf/AAABkuLJ8c0/AAABkZLhkrw/16x9-1280/raetz-100.jpg,2024-11-01T05:26:31Z,http://archive.md/20241101114508/https://www.tagesschau.de/inland/gesellschaft/selbstbestimmungsgesetz-112.html,"Stand: 01.11.2024 06:26 Uhr
Viele Jahre haben Betroffene dafür gekämpft: Heute tritt das neue Selbstbestimmungsgesetz in Kraft. Es sieht vor, dass eine einfache Erklärung beim Standesamt ausreicht, … [+4484 chars]",,de,'Geschlecht'
https://www.morgenpost.de/politik/article407582807/selbstbestimmungsgesetz-namensaenderung-kritik-1-november-deutschland.html,https://www.morgenpost.de/politik/article407582807/selbstbestimmungsgesetz-namensaenderung-kritik-1-november-deutschland.html,0,www.morgenpost.de,Das Selbstbestimmungsgesetz ist ein Meilenstein – nur nicht für alle,Endlich dürfen Menschen in Deutschland ihr Geschlecht selbst bestimmen. Ein historischer Tag für die Grundrechte – mit Regenwolken.,https://img.sparknews.funkemedien.de/407540570/407540570_1729834187_v16_9_1600.jpeg,2024-11-01T06:21:00Z,http://archive.md/20241101064256/https://www.morgenpost.de/politik/article407582807/selbstbestimmungsgesetz-namensaenderung-kritik-1-november-deutschland.html,"Berlin. Endlich dürfen Menschen in Deutschland ihr Geschlecht selbst bestimmen. Ein historischer Tag für die Grundrechte mit Regenwolken.
Es ist so weit. Zum 1. November tritt das Selbstbestimmungsg… [+4084 chars]",,de,'Geschlecht'
https://t3n.de/news/kernfusion-wie-funktioniert-die-technologie-wo-liegen-die-schwierigkeiten-1654719/,https://t3n.de/news/kernfusion-wie-funktioniert-die-technologie-wo-liegen-die-schwierigkeiten-1654719/,0,t3n.de,Kernfusion: Wie funktioniert die Technologie? Wo liegen die Schwierigkeiten?,"Big Tech will neue Atomkraftwerke bauen, um den Energiehunger künftiger KI zu stillen. Als saubere Alternative zur Atomkraft wird auch immer wieder die Kernfusion genannt. Doch die hat ihre Tücken. MIT Technology Review klärt die wichtigsten Fragen. Warum wir…",https://t3n.de/news/wp-content/uploads/2023/05/shutterstock_569241523.jpg,2024-11-01T07:05:26Z,,"Warum wird bei einer Kernfusion Energie frei?
Bei einer erfolgreichen Kernfusion leichter Elemente wird enorm viel Energie frei genau wie bei der Spaltung schwerer Atomkerne. Eine halbwegs anschauli… [+8752 chars]",,de,'Atomkraft'
https://www.nzz.ch/international/selbstbestimmungsgesetz-in-deutschland-2024-was-gilt-jetzt-ld.1841722,https://www.nzz.ch/international/selbstbestimmungsgesetz-in-deutschland-2024-was-gilt-jetzt-ld.1841722,0,www.nzz.ch,ERKLÄRT - In Deutschland tritt das Selbstbestimmungsgesetz in Kraft – was gilt jetzt?,Bald können Menschen in Deutschland per Sprechakt ihren Geschlechtseintrag ändern lassen. Die wichtigsten Fragen und Antworten zum neuen Gesetz.,"https://img.nzz.ch/2024/10/31/7d570395-1fe8-4922-93fe-4f2b5c164892.jpeg?width=1200&height=674&fit=bounds&quality=75&auto=webp&crop=5951,3347,x0,y0&wmark=nzz",2024-11-01T07:28:00Z,http://archive.md/20241101074031/https://www.nzz.ch/international/selbstbestimmungsgesetz-in-deutschland-2024-was-gilt-jetzt-ld.1841722,"In Deutschland können Männer und Frauen künftig ihren Geschlechtseintrag ohne psychisches Gutachten im Pass ändern lassen.
Am 1. November 2024 tritt das Selbstbestimmungsgesetz vollständig in Kraft.… [+4821 chars]",,de,'Geschlecht'
https://www.dw.com/de/selbstbestimmungsgesetz-geschlechtseintrag-nun-frei-w%C3%A4hlbar/a-70627422,https://www.dw.com/de/selbstbestimmungsgesetz-geschlechtseintrag-nun-frei-w%C3%A4hlbar/a-70627422,0,www.dw.com,Selbstbestimmungsgesetz: Geschlechtseintrag nun frei wählbar,"Weiblich, männlich oder divers - in Deutschland können trans-, intergeschlechtliche und nichtbinäre Menschen ihren Geschlechtseintrag künftig selbst bestimmen. Das Gesetz hat viele Unterstützer - aber auch Gegner. Von diesem 1. November an können volljährige …",https://static.dw.com/image/70545517_6.jpg,2024-11-01T08:25:00Z,https://web.archive.org/web/20241102022713/https://www.dw.com/de/selbstbestimmungsgesetz-geschlechtseintrag-nun-frei-w%C3%A4hlbar/a-70627422,Von diesem 1. November an können volljährige Personen (ab 18 Jahren) nach dem neuen deutschen Selbstbestimmungsgesetz ihren Namen und ihr Geschlecht in amtlichen Unterlagen ändern oder die Geschlecht… [+7108 chars],,de,'Geschlecht'
https://www.stern.de/gesellschaft/regional/sachsen/erneuerbare-energien--solarhersteller-meyer-burger-setzt-auf-umstrukturierungen-35191032.html,https://www.stern.de/gesellschaft/regional/sachsen/erneuerbare-energien--solarhersteller-meyer-burger-setzt-auf-umstrukturierungen-35191032.html,0,www.stern.de,Erneuerbare Energien: Solarhersteller Meyer Burger setzt auf Umstrukturierungen,Wie geht es bei Meyer Burger nach dem angekündigten Stellenabbau weiter? Das Unternehmen hat die Geschäftszahlen für das erste Halbjahr vorgelegt und zieht beim Sanierungsprozess einen Berater hinzu.,https://image.stern.de/35191034/t/Lh/v1/w1440/r1.7778/-/01--ffgpwwo2n7v9axw800h600jpeg---8918e62b0ef52b4b.jpg,2024-11-01T08:31:48Z,,"Kopiere den aktuellen Link
Wie geht es bei Meyer Burger nach dem angekündigten Stellenabbau weiter? Das Unternehmen hat die Geschäftszahlen für das erste Halbjahr vorgelegt und zieht beim Sanierungs… [+3622 chars]",,de,'Sanierung'
https://www.faz.net/aktuell/wirtschaft/mehr-wirtschaft/fdp-minister-wissing-rueckzug-aus-koalition-waere-respektlos-110083319.html,https://www.faz.net/aktuell/wirtschaft/mehr-wirtschaft/fdp-minister-wissing-rueckzug-aus-koalition-waere-respektlos-110083319.html,0,www.faz.net,Wissing: Rückzug aus Koalition wäre respektlos vor dem Souverän,"Teile der Koalition haben immer wieder diskutiert, ob ihre Partei die Regierung nicht besser verlassen sollte. Welchen Grund sollte es dafür geben? Ein Gastbeitrag von FDP-Politiker und Verkehrsminister Volker Wissing.",https://media0.faz.net/ppmedia/aktuell/politik/2600711659/1.10083324/facebook_teaser_fplus/volker-wissing-fdp.jpg,2024-11-01T10:06:13Z,http://archive.md/20241101221559/https://www.faz.net/aktuell/wirtschaft/mehr-wirtschaft/fdp-minister-wissing-rueckzug-aus-koalition-waere-respektlos-110083319.html,"Parteien stellen sich bei einer Bundestagswahl nicht einem allgemeinen Ideenwettbewerb der Politik, sondern bewerben sich um Regierungsverantwortung. SPD, Grüne und FDP wussten das, als sie 2021 antr… [+489 chars]",,de,'Gas'
https://wien.orf.at/stories/3279560/,https://wien.orf.at/stories/3279560/,0,wien.orf.at,„Suppe mit Sinn“ gegen soziale Kälte,Die Tafel Österreich hat mit Unterstützung der Wirtschaftskammer zum 17. Mal die Aktion „Suppe mit Sinn“ gestartet. Auch in rund 70 Wiener Lokalen soll mit heißer Suppe ein Zeichen  gegen soziale Kälte gesetzt werden.,https://ibs.orf.at/wie?image=https%3A%2F%2Foekastatic.orf.at%2Fmims%2F2024%2F44%2F14%2Fcrops%2Fw%3D1200%2Ch%3D627%2Cq%3D75%2F2406669_master_919914_herzogin_suppe.jpg%3Fs%3D1927d0ca857d48f050f5ea6721c17367ba427355,2024-11-01T10:21:03Z,https://web.archive.org/web/20241104221534/https://wien.orf.at/stories/3279560/,"Die teilnehmenden Lokale widmen eine Suppe auf ihrer Speisekarte dem guten Zweck. Pro verkaufter Suppe geht ein Euro an die Arbeit der Tafel Österreich. Dieser Euro ermöglicht der Tafel, warme Suppen… [+790 chars]",,de,'Kälte'
https://www.welt.de/politik/deutschland/article254300126/Klima-und-Energiepolitik-Wissenschaftler-Weimann-zerpflueckt-sie-Kompletter-Blindflug.html,https://www.welt.de/politik/deutschland/article254300126/Klima-und-Energiepolitik-Wissenschaftler-Weimann-zerpflueckt-sie-Kompletter-Blindflug.html,0,www.welt.de,„Befinden uns im kompletten Blindflug“ – Wissenschaftler zerpflückt deutsche Klimapolitik,"Wirtschaftswissenschaftler Joachim Weimann kritisiert die deutsche Klima- und Energiepolitik scharf: Die Klimaziele seien eine Last, Atomkraft hingegen sinnvoll. Die Energiewende koste Geld, das an anderer Stelle fehle.",https://img.welt.de/img/politik/deutschland/mobile254300374/3157931587-ci16x9-w1200/JD-9092-16.jpg,2024-11-01T10:35:52Z,http://archive.md/20241101130638/https://www.welt.de/politik/deutschland/article254300126/Klima-und-Energiepolitik-Wissenschaftler-Weimann-zerpflueckt-sie-Kompletter-Blindflug.html,"Wirtschaftswissenschaftler Joachim Weimann kritisiert die deutsche Klima- und Energiepolitik scharf: Die Klimaziele seien eine Last, Atomkraft hingegen sinnvoll. Die Energiewende koste Geld, das an a… [+1131 chars]",,de,'Atomkraft'
https://www.bild.de/regional/berlin/prozess-in-berlin-schwangere-mitbewohnerin-vergewaltigt-67249fb7686ef50dac62688f,https://www.bild.de/regional/berlin/prozess-in-berlin-schwangere-mitbewohnerin-vergewaltigt-67249fb7686ef50dac62688f,0,www.bild.de,Geständnis in Berliner Prozess - Schwangere Mitbewohnerin vergewaltigt!,"Er würgte sie bewusstlos, vergewaltigte sie. Nun das Geständnis im Prozess in Berlin.","https://images.bild.de/67249fb7686ef50dac62688f/03be059ab54499895d83608814148d3d,98df079b?w=1280",2024-11-01T11:21:21Z,http://archive.md/20241102153051/https://www.bild.de/regional/berlin/prozess-in-berlin-schwangere-mitbewohnerin-vergewaltigt-67249fb7686ef50dac62688f,"Berlin  Erst würgte er die Frau bewusstlos. Dann wartete er mit der Vergewaltigung, bis sie wieder zu sich kam damit sie alles mitbekommt und niemals vergisst. Das Schlimmste aber ist: Sie hatte ein … [+1206 chars]",,de,'Schwangere'
https://www.zeit.de/news/2024-11/01/warme-jacken-gesucht-stadtmission-sammelt-fuer-beduerftige,https://www.zeit.de/news/2024-11/01/warme-jacken-gesucht-stadtmission-sammelt-fuer-beduerftige,0,www.zeit.de,Obdachlosigkeit: Warme Jacken gesucht: Stadtmission sammelt für Bedürftige,Hier finden Sie Informationen zu dem Thema „Obdachlosigkeit“. Lesen Sie jetzt „Warme Jacken gesucht: Stadtmission sammelt für Bedürftige“.,https://img.zeit.de/news/2024-11/01/warme-jacken-gesucht-stadtmission-sammelt-fuer-beduerftige-image-group/wide__1300x731,2024-11-01T13:36:23Z,,"Angesichts der sinkenden Temperaturen ruft die Berliner Stadtmission zum Spenden warmer Jacken und Mäntel auf. «Viele Menschen in Berlin haben keine eigene Wohnung, manche haben nicht mal eine warme … [+567 chars]",,de,'Obdachlosigkeit'
https://www.stern.de/gesellschaft/regional/berlin-brandenburg/obdachlosigkeit--warme-jacken-gesucht--stadtmission-sammelt-fuer-beduerftige-35192356.html,https://www.stern.de/gesellschaft/regional/berlin-brandenburg/obdachlosigkeit--warme-jacken-gesucht--stadtmission-sammelt-fuer-beduerftige-35192356.html,0,www.stern.de,Obdachlosigkeit: Warme Jacken gesucht: Stadtmission sammelt für Bedürftige,Berlin (bb) - Angesichts der sinkenden Temperaturen ruft die Berliner Stadtmission zum Spenden warmer Jacken und Mäntel auf. «Viele Menschen in Berlin,https://image.stern.de/35192358/t/VL/v1/w1440/r1.7778/-/01--o34ymntosmv13axw800h600jpeg---f016a8a5ee04e0dc.jpg,2024-11-01T13:36:23Z,,"Kopiere den aktuellen Link
Nicht jeder Mensch hat einen warmen Mantel. Die Stadtmission ruft daher zum Spenden ungenutzter Kleidungsstücke auf.
Angesichts der sinkenden Temperaturen ruft die Berlin… [+713 chars]",,de,'Obdachlosigkeit'
https://www.sueddeutsche.de/muenchen/vitkualienmarkt-muenchen-renovierung-lux.CaWZyxVTRNgiX8juwfrrpN,https://www.sueddeutsche.de/muenchen/vitkualienmarkt-muenchen-renovierung-lux.CaWZyxVTRNgiX8juwfrrpN,0,www.sueddeutsche.de,Offener Brief an den Stadtrat: Was soll nur aus dem Viktualienmarkt werden?,Standlbetreiber und Händler fordern mehr Gehör und Mitsprache bei der Gestaltung – und endlich eine Sanierung des Marktes.,https://www.sueddeutsche.de/2024/11/01/299518a2-6410-4eb0-8b0b-f688a39c9a6a.jpeg?q=60&fm=webp&width=1200&rect=0%2C342%2C4000%2C2250,2024-11-01T15:35:59Z,http://archive.md/20241102135953/https://www.sueddeutsche.de/muenchen/vitkualienmarkt-muenchen-renovierung-lux.CaWZyxVTRNgiX8juwfrrpN,"Standlbetreiber und Händler fordern mehr Gehör und Mitsprache bei der Gestaltung und endlich eine Sanierung des Marktes.An sonnigen Sommertagen gibt es in München kaum etwas Schöneres, als morgens üb… [+451 chars]",,de,'Sanierung'
