index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.nzz.ch/feuilleton/sergei-gerasimow-kriegstagebuch-aus-charkiw-teil-373-ld.1718626,https://www.nzz.ch/feuilleton/sergei-gerasimow-kriegstagebuch-aus-charkiw-teil-373-ld.1718626,0,www.nzz.ch,"SERIE - «Kinder lieben Stromausfälle. Sie sind froh, keine Schule zu haben», sagt die Frau, während wir in der Kälte vor dem Supermarkt warten","Sergei Gerasimow harrt in Charkiw aus. In seinem Kriegstagebuch berichtet der ukrainische Schriftsteller über den schrecklichen, auch absurden Alltag in einer Stadt, die noch immer beschossen wird.","https://img.nzz.ch/2022/12/28/8824dc7d-a484-42d2-8e0e-6e69512e3059.jpeg?width=1200&height=675&fit=bound&quality=75&auto=webp&crop=8542,4805,x0,y890&wmark=nzz",2023-01-01T04:30:00Z,https://web.archive.org/web/20230101044337/https://www.nzz.ch/feuilleton/sergei-gerasimow-kriegstagebuch-aus-charkiw-teil-373-ld.1718626,"Supermarkt mit Bancomat in Charkiw, Oktober 2022.
30. November 2022
Ich stehe um sechs Uhr auf. Die Stadt ist noch dunkel. Heute werde ich mit meiner Bankkarte Bargeld abheben. Das letzte Mal habe … [+4842 chars]",,de,'Kälte'
https://www.fr.de/wirtschaft/aenderungen-2023-neuerungen-regeln-gesetze-kindergeld-rente-energiepauschale-steuern-91997691.html,https://www.fr.de/wirtschaft/aenderungen-2023-neuerungen-regeln-gesetze-kindergeld-rente-energiepauschale-steuern-91997691.html,0,www.fr.de,"Rente, Energiepauschale, Kindergeld: Diese Änderungen kommen im Januar 2023 - fr.de","<ol><li>Rente, Energiepauschale, Kindergeld: Diese Änderungen kommen im Januar 2023  fr.de
</li><li>Ab heute: Rente, Steuern, Energie – Das ändert sich ab Januar 2023 für Sie  t-online - Finanzen
</li><li>Bürgergeld, Parkgebühren und Tattoofarben: Das änder…",https://www.fr.de/bilder/2022/12/27/91997691/30573825-januar-2023-aenderungen-neuerungen-regeln-gesetze-kindergeld-rente-energiepauschale-steuern-2gYWuYF9U2fe.jpg,2023-01-01T10:41:00Z,https://web.archive.org/web/20230101054351/https://www.fr.de/wirtschaft/aenderungen-2023-neuerungen-regeln-gesetze-kindergeld-rente-energiepauschale-steuern-91997691.html,"<ol><li>Startseite</li><li>Wirtschaft</li></ol>Erstellt: 01.01.2023, 11:41 Uhr
Von: Alina Schröder
KommentareTeilen
Mit dem Jahreswechsel treten gleich mehrere Änderungen und neue Regelungen in Kr… [+4731 chars]",,de,'Energiepauschale'
https://www.faz.net/aktuell/stil/mode-design/alpaka-wolle-waermt-im-winter-besonders-gut-18522306.html,https://www.faz.net/aktuell/stil/mode-design/alpaka-wolle-waermt-im-winter-besonders-gut-18522306.html,0,www.faz.net,Alpaka-Wolle wärmt im Winter besonders gut,Importiert aus Peru: Jannik Weich vertreibt Produkte aus Alpaka-Wolle in Europa. Bei extremer Kälte wärmt die Wolle und das Fell der Lasttiere besonders gut. Auch ökologisch punkten die Alpakas.,https://media1.faz.net/ppmedia/aktuell/gesellschaft/837713081/1.8522303/facebook_teaser/ideale-thermoeigenschaften-das.jpg,2023-01-01T13:15:57Z,https://web.archive.org/web/20230101131702/http://www.faz.net/aktuell/stil/mode-design/alpaka-wolle-waermt-im-winter-besonders-gut-18522306.html,"Viele verbinden Alpaka-Wolle mit den bunten Mützen, wie sie die Bauern in den peruanischen Anden tragen; die traten in Europa in den Siebzigerjahren ihren Siegeszug an, weil sie an den Ohren so schön… [+4327 chars]",,de,'Kälte'
https://www.merkur.de/verbraucher/kindergeld-2023-aenderungen-buergergeld-rente-buerger-verbraucher-neu-uebersicht-aktuell-91996318.html,https://www.merkur.de/verbraucher/kindergeld-2023-aenderungen-buergergeld-rente-buerger-verbraucher-neu-uebersicht-aktuell-91996318.html,0,www.merkur.de,"Rente, Bürgergeld, Kindergeld: Was ist neu bei den Änderungen ab Januar 2023 - Merkur.de","<ol><li>Rente, Bürgergeld, Kindergeld: Was ist neu bei den Änderungen ab Januar 2023  Merkur.de
</li><li>BÜRGERGELD, RENTE, KINDERGELD: Neues Jahr! Das ändert sich 2023  WELT Nachrichtensender
</li><li>Ab heute: Rente, Steuern, Energie – Das ändert sich ab …",https://www.merkur.de/bilder/2022/12/26/91996318/30549713-geld-aenderungen-2023-28fe.jpg,2023-01-01T18:46:59Z,,"<ol><li>Startseite</li><li>Verbraucher</li></ol>Erstellt: 01.01.2023, 13:42 Uhr
Von: Maximilian Kettenbach
KommentareTeilen
2023 gibt es einige finanzielle Änderungen. Entlastungen für Privathaush… [+8605 chars]",,de,'Kinder'
https://www.faz.net/aktuell/politik/inland/lehrermangel-es-fehlen-lehrer-fuer-ukrainische-schueler-18572058.html,https://www.faz.net/aktuell/politik/inland/lehrermangel-es-fehlen-lehrer-fuer-ukrainische-schueler-18572058.html,0,www.faz.net,Gymnasien fehlen Lehrer für ukrainische Schüler,"Jedes zweite Gymnasium, das Kinder und Jugendliche aus der Ukraine aufgenommen hat, kümmert sich ohne Zusatzpersonal um sie. Das geht aus einer Umfrage unter Schulleitern hervor.",https://media1.faz.net/ppmedia/aktuell/gesellschaft/2472192758/1.8572061/facebook_teaser/schueler-des-berliner.jpg,2023-01-01T20:57:12Z,https://web.archive.org/web/20230102101521/https://www.faz.net/aktuell/politik/inland/lehrermangel-es-fehlen-lehrer-fuer-ukrainische-schueler-18572058.html,"Schüler des Berliner Musikgymnasiums Carl Philipp Emanuel Bach, an dem besonders begabte Ukrainer ihre Ausbildung fortsetzen, am 5. April 2022 Bild: dpa
Jedes zweite Gymnasium, das Kinder und Jugend… [+2346 chars]",,de,'Kinder'
https://www.wiwo.de/unternehmen/energie/energie-industrie-laengere-laufzeiten-der-atomkraftwerke-denkbar/28899412.html,https://www.wiwo.de/unternehmen/energie/energie-industrie-laengere-laufzeiten-der-atomkraftwerke-denkbar/28899412.html,0,www.wiwo.de,Energie: Industrie: Längere Laufzeiten der Atomkraftwerke denkbar,Industrie: Längere Laufzeiten der Atomkraftwerke denkbar,https://www.wiwo.de/images/kernkraftwerk-neckarwestheim/28899410/1-format11240.jpg,2023-01-02T05:45:40Z,https://web.archive.org/web/20230102055817/http://www.wiwo.de/unternehmen/energie/energie-industrie-laengere-laufzeiten-der-atomkraftwerke-denkbar/28899412.html,"Wir sehen ja aktuell, wie dringend wir jede Kilowattstunde Strom benötigen, gerade in den sonnen- und windarmen Wintermonaten, sagte Russwurm der Deutschen Presse-Agentur. Unseren europäischen Nachba… [+2347 chars]",,de,'Atomkraft'
https://steiermark.orf.at/stories/3188589/,https://steiermark.orf.at/stories/3188589/,0,steiermark.orf.at,Gratis-Impfprogramm wird ausgeweitet,"Das Jahr 2023 hat auch im Gesundheitsbereich Neuerungen im Gepäck. Unter anderem ist eine Ausweitung des Gratis-Impfprogramms vorgesehen, um den HPV-Impfschutz weiter zu erhöhen, die Grippe-Impfung wird günstiger.",https://ibs.orf.at/stm?image=https%3A%2F%2Foekastatic.orf.at%2Fmims%2F2019%2F34%2F26%2Fcrops%2Fw%3D1200%2Ch%3D627%2Cq%3D75%2F268358_master_80726_apathemenbild_impfenmedikamentpharmainjektionen__-_apa-bilderdienst_-_17.07.17_-_abd0046.jpg%3Fs%3Ddb9c633e8ffa5780146b6e32e0b619ecd3e7a206,2023-01-02T06:29:00Z,,Die HPV-Impfung ist seit 2014 für Kinder zwischen dem vollendeten 9. und dem 12. Lebensjahr gratis. Ab Februar wird die Gratis-Impfung auf Jugendliche und junge Erwachsene bis zum 21. Lebensjahr ausg… [+1647 chars],,de,'Grippe'
https://www.sueddeutsche.de/politik/deutschland-energiekrise-liveblog-industrie-atomkraft-stromnetz-1.5722235,https://www.sueddeutsche.de/politik/deutschland-energiekrise-liveblog-industrie-atomkraft-stromnetz-1.5722235,0,www.sueddeutsche.de,Liveblog zur Energiekrise: BDI-Präsident kann sich deutsche Atomkraft noch länger vorstellen,"Das Stromnetz hat den Stresstest noch vor sich, sagt Russwurm. Deshalb schließt er eine Laufzeitverlängerung nicht aus. Bundestagspräsidentin Bas will zusätzliche Unterstützung für Haushalte mit sehr geringem Einkommen.",https://www.sueddeutsche.de/image/sz.1.5722311/1200x675?v=1672161806,2023-01-02T07:54:09Z,https://web.archive.org/web/20230102080709/https://www.sueddeutsche.de/politik/deutschland-energiekrise-liveblog-industrie-atomkraft-stromnetz-1.5722235,"Der Krieg Russlands gegen die Ukraine hat auch massive Folgen für die Energieversorgung in Europa und Deutschland. Die Politik versucht, diese sicherzustellen und die Menschen wegen der stark steigen… [+131 chars]",,de,'Atomkraft'
https://www.handelsblatt.com/unternehmen/gasheizung-tauschen-welche-heizung-ist-die-beste-alternative/28822824.html,https://www.handelsblatt.com/unternehmen/gasheizung-tauschen-welche-heizung-ist-die-beste-alternative/28822824.html,0,www.handelsblatt.com,Das Beste aus 2022: Welche Heizung ist die beste Alternative?,"Hohe Energiepreise drängen zum Umrüsten der Gasheizung. Was kosten die Alternativen Wärmepumpe, Fernwärme und Pelletheizung langfristig im Vergleich? Eine Übersicht.",https://www.handelsblatt.com/images/heizkosten/28886330/2-format2003.png,2023-01-02T09:02:30Z,https://web.archive.org/web/20230102105356/https://www.handelsblatt.com/unternehmen/gasheizung-tauschen-welche-heizung-ist-die-beste-alternative/28822824.html,"HeizkostenBeim Erneuern oder Umrüsten einer Gasheizung auf Wärmepumpe, Fernwärme oder Pelletheizung summieren sich die Kosten.
(Foto: Getty Images) 
Düsseldorf Wegen steigender Energiekosten denken… [+1394 chars]",,de,'Gas'
https://www.zeit.de/news/2023-01/02/meltem-kaptan-lernte-mit-sesamstrasse-mehr-als-sprache,https://www.zeit.de/news/2023-01/02/meltem-kaptan-lernte-mit-sesamstrasse-mehr-als-sprache,0,www.zeit.de,Kinder-TV: Meltem Kaptan lernte mit «Sesamstraße» mehr als Sprache,,,2023-01-02T09:03:35Z,https://web.archive.org/web/20230102092118/https://www.zeit.de/news/2023-01/02/meltem-kaptan-lernte-mit-sesamstrasse-mehr-als-sprache,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+732 chars]",,de,'Kinder'
