index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.morgenpost.de/politik/article238551499/menschen-ueber-60-studie-engagement-sozial-gesellschaft.html,https://www.morgenpost.de/politik/article238551499/menschen-ueber-60-studie-engagement-sozial-gesellschaft.html,0,www.morgenpost.de,Gesellschaft: Studie zeigt: So engagiert sind ältere Menschen wirklich,Egal ob Ehrenamt oder Pflege: Die Generation 60 plus ist gesellschaftlich sehr aktiv. Unterschiede gibt es zwischen Stadt und Land.,https://img.morgenpost.de/img/politik/crop238551497/1362605997-w820-cv16_9-q85/841a995c-ffbd-11ed-919b-6d7f0ed8c82f.jpg,2023-06-01T03:30:00Z,https://web.archive.org/web/20230601035339/https://www.morgenpost.de/politik/article238551499/menschen-ueber-60-studie-engagement-sozial-gesellschaft.html,"Berlin. Menschen über 60 bringen sich in Deutschland familiär, aber auch gesellschaftlich stark ein. Laut Daten des Deutschen Alterssurveys (DEAS) 2020/21, die dieser Redaktion vorliegen, spielen sie… [+2091 chars]",,de,'ältere Mensch'
https://www.stern.de/gesellschaft/regional/niedersachsen-bremen/energie--erste-rohre-fuer-weitere-lng-anbindungsleitung-verlegt--33518784.html,https://www.stern.de/gesellschaft/regional/niedersachsen-bremen/energie--erste-rohre-fuer-weitere-lng-anbindungsleitung-verlegt--33518784.html,0,www.stern.de,Energie: Erste Rohre für weitere LNG-Anbindungsleitung verlegt,"Über das schwimmende Importterminal in Wilhelmshaven wird seit Dezember Flüssigerdgas angelandet. Um das Gas weiterzutransportieren, baut der Energieversorger EWE eine weitere Pipeline. Die Bauarbeiten kommen nun sichtbar voran.",https://image.stern.de/33518786/t/i-/v1/w1440/r1.7778/-/01--urnnewsmldpacom2009010123060199899070v3w800h600l625t5r1965b1048jpeg---c0b26c0d2006b89a.jpg,2023-06-01T04:39:02Z,https://web.archive.org/web/20230601053828/https://www.stern.de/gesellschaft/regional/niedersachsen-bremen/energie--erste-rohre-fuer-weitere-lng-anbindungsleitung-verlegt--33518784.html,"Über das schwimmende Importterminal in Wilhelmshaven wird seit Dezember Flüssigerdgas angelandet. Um das Gas weiterzutransportieren, baut der Energieversorger EWE eine weitere Pipeline. Die Bauarbeit… [+2377 chars]",,de,'Gas'
https://www.welt.de/wirtschaft/plus245577834/Immobilien-in-Deutschland-Krise-im-Zeitlupentempo.html,https://www.welt.de/wirtschaft/plus245577834/Immobilien-in-Deutschland-Krise-im-Zeitlupentempo.html,0,www.welt.de,Der deutsche Immobilienmarkt wird für die Banken zur tickenden Zeitbombe,Bewertungsverluste zeigen sich bei Immobilien deutlich langsamer als etwa bei ständig gehandelten Aktien. Doch der Vorgang ist durch den Zinsanstieg längst im Gange und wird verstärkt durch den Zwang zur energetischen Sanierung. Ein möglicher Ausverkauf dürft…,https://img.welt.de/img/wirtschaft/mobile245579590/9441359877-ci16x9-w1200-fnov-fpotl-fpi157750653/Kombo-Mayer-EZB.jpg,2023-06-01T05:44:03Z,https://web.archive.org/web/20230601062110/https://www.welt.de/wirtschaft/plus245577834/Immobilien-in-Deutschland-Krise-im-Zeitlupentempo.html,"Als die Präsidentin der Europäischen Zentralbank (EZB), Christine Lagarde, auf ihrer jüngsten Pressekonferenz gefragt wurde, ob es einen Zielkonflikt zwischen Preis- und Finanzstabilität gebe, war ih… [+459 chars]",,de,'Sanierung'
https://www.diepresse.com/6294524/cafe-ritter-in-ottakring-muss-schliessen,https://www.diepresse.com/6294524/cafe-ritter-in-ottakring-muss-schliessen,0,www.diepresse.com,Café Ritter in Ottakring wird geschlossen,"Die Sanierung ist gescheitert, das Café Ritter in Ottakring geht in Konkurs. Es bestand seit 1907.",https://media.diepresse.com/social_diepresse_nachrichten/images/uploads_1200/b/f/c/6294524/_MG_2300-Kopie--Katharina-Roboth-1_1685602786720195_v0_l.jpg,2023-06-01T06:52:00Z,https://web.archive.org/web/20230601084214/https://www.diepresse.com/6294524/cafe-ritter-in-ottakring-muss-schliessen,"Die Sanierung ist gescheitert, das Café Ritter in Ottakring geht in Konkurs. Es bestand seit 1907.
Das Wiener Traditionscafé ""Café Ritter Ottakring"" wird geschlossen. Der seit der Insolvenz im Jänne… [+820 chars]",,de,'Sanierung'
https://www.zeit.de/video/2023-06/6328582767112/russische-angriffe-auf-kiew-drei-menschen-getoetet-darunter-zwei-kinder,https://www.zeit.de/video/2023-06/6328582767112/russische-angriffe-auf-kiew-drei-menschen-getoetet-darunter-zwei-kinder,0,www.zeit.de,Russische Angriffe auf Kiew: Drei Menschen getötet – darunter zwei Kinder,Bei dem erneuten Luftangriff auf die ukrainische Hauptstadt sind Behörden zufolge zudem 14 weitere Menschen verletzt worden. Aufnahmen aus Kiew zeigen zerstörte Gebäude.,,2023-06-01T06:58:21Z,https://web.archive.org/web/20230602015425/https://www.zeit.de/video/2023-06/6328582767112/russische-angriffe-auf-kiew-drei-menschen-getoetet-darunter-zwei-kinder,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+821 chars]",,de,'Kinder'
https://www.handelsblatt.com/unternehmen/energie/heizkostenabrechnung-2022-was-sie-jetzt-genau-pruefen-sollten/29147112.html,https://www.handelsblatt.com/unternehmen/energie/heizkostenabrechnung-2022-was-sie-jetzt-genau-pruefen-sollten/29147112.html,0,www.handelsblatt.com,FAQ: Worauf Mieter bei der Heizkostenabrechnung 2022 achten sollten,"Millionen Deutsche erhalten bald ihre Abrechnung der Energiekosten 2022. Viele sind laut Experten fehlerhaft. Wie Mieter vermeiden, zu viel zu bezahlen.",https://www.handelsblatt.com/images/heizkosten-2022/29147160/4-format2003.jpg,2023-06-01T07:24:31Z,https://web.archive.org/web/20230601083624/https://www.handelsblatt.com/unternehmen/energie/heizkostenabrechnung-2022-was-sie-jetzt-genau-pruefen-sollten/29147112.html,"Heizkosten 2022Jede zweite Heizkostenabrechnung ist nach Angaben der Verbraucherzentralen und des Deutschen Mieterbundes fehlerhaft.
(Foto: IMAGO/Christian Ohde)
Düsseldorf In den kommenden Monaten… [+1048 chars]",,de,'Heizkosten'
https://www.morgenpost.de/politik/article238550985/heizung-2024-sanierung-waermepumpe-foerderung-faktencheck.html,https://www.morgenpost.de/politik/article238550985/heizung-2024-sanierung-waermepumpe-foerderung-faktencheck.html,0,www.morgenpost.de,Heizen ab 2024: Sanierung bis Förderung: Acht Fakten zur Heizung im Check,"In der Debatte um die Wärmewende sind viele Behauptungen im Umlauf. Was stimmt, was nicht und was Sie zu einer neuen Heizung wissen müssen, lesen Sie hier.",https://img.morgenpost.de/img/politik/crop238550983/168260762-w820-cv16_9-q85/9d1ac93e-ffa6-11ed-919b-6d7f0ed8c82f.jpg,2023-06-01T08:18:18Z,https://web.archive.org/web/20230601100450/https://www.morgenpost.de/politik/article238550985/heizung-2024-sanierung-waermepumpe-foerderung-faktencheck.html,"Berlin. Seit der erste Entwurf des neuen Gebäudeenergiegesetzes öffentlich wurde, diskutiert das Land, wie in Zukunft geheizt werden soll und was in der Praxis überhaupt geht. Was eine Wärmepumpe kan… [+9729 chars]",,de,'Sanierung'
https://www.zeit.de/2023/23/wandern-kinder-heidi-schweiz,https://www.zeit.de/2023/23/wandern-kinder-heidi-schweiz,0,www.zeit.de,Wandern mit Kindern: HeEEEIIIDI,"Wenn die eigene Welt nicht die Berge sind, sondern die Stadt, wie begeistert man dann Kinder fürs Wandern? Am besten mit einer Tour zur realen Vorlage für das Heidi-Buch",,2023-06-01T08:34:52Z,http://archive.md/20230531201004/https://www.zeit.de/2023/23/wandern-kinder-heidi-schweiz,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+821 chars]",,de,'Kinder'
https://www.morgenpost.de/wirtschaft/article238494551/heizung-sanierung-haus-altbau-waermepumpe-energetisch-kosten-hausbesitzer.html,https://www.morgenpost.de/wirtschaft/article238494551/heizung-sanierung-haus-altbau-waermepumpe-energetisch-kosten-hausbesitzer.html,0,www.morgenpost.de,Heizung: Energieberater seziert Elternhaus: Sanierung gefährdet Erbe,Wurde Ihr Haus auch jahrzehntelang nicht saniert? Ein Energieberater hat mein Elternhaus seziert: Nun muss ich um mein Erbe fürchten.,https://img.morgenpost.de/img/wirtschaft/crop238494537/7872607242-w820-cv16_9-q85/b5382902-fa1b-11ed-b728-976cc4c97513.jpg,2023-06-01T08:58:00Z,https://web.archive.org/web/20230601090830/https://www.morgenpost.de/wirtschaft/article238494551/heizung-sanierung-haus-altbau-waermepumpe-energetisch-kosten-hausbesitzer.html,"Stuttgart/Berlin. <ul><li>Die Sanierung eines Altbaus kann teuer werden, insbesondere wenn das Heizsystem erneuert werden muss</li><li>Viele Besitzer von älteren Häusern fürchten deshalb die energeti… [+8100 chars]",,de,'Sanierung'
https://www.n-tv.de/wirtschaft/Landebahn-am-Frankfurter-Flughafen-erneut-gesperrt-article24160805.html,https://www.n-tv.de/wirtschaft/Landebahn-am-Frankfurter-Flughafen-erneut-gesperrt-article24160805.html,0,www.n-tv.de,Direkt nach der Sanierung: Landebahn am Frankfurter Flughafen erneut gesperrt,Am Frankfurter Flughafen wird die Landebahn Nordwest vom Gummi-Abrieb befreit und mit einer Anti-Rutsch-Oberfläche versehen. Danach werden massive Schäden an Flugzeugreifen beobachtet. Der Betreiber nimmt die Landebahn nun außer Betrieb.,https://bilder3.n-tv.de/img/incoming/crop24160826/1211324720-cImg_16_9-w1200/410134201.jpg,2023-06-01T08:59:53Z,https://web.archive.org/web/20230601090457/https://www.n-tv.de/wirtschaft/Landebahn-am-Frankfurter-Flughafen-erneut-gesperrt-article24160805.html,Am Frankfurter Flughafen wird die Landebahn Nordwest vom Gummi-Abrieb befreit und mit einer Anti-Rutsch-Oberfläche versehen. Danach werden massive Schäden an Flugzeugreifen beobachtet. Der Betreiber … [+1126 chars],,de,'Sanierung'
