index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.morgenpost.de/gastronomie/article408181229/preiswertes-bistro-angebot-im-kreuzberger-graefe-kiez.html,https://www.morgenpost.de/gastronomie/article408181229/preiswertes-bistro-angebot-im-kreuzberger-graefe-kiez.html,0,www.morgenpost.de,Preiswertes Bistro-Angebot im Kreuzberger Graefe-Kiez,Das „Atlas“ in Kreuzberg ist tagsüber bei jungen Menschen mit Notebook beliebt. Abends übernehmen die Älteren das gemütliche Bistro.,https://img.sparknews.funkemedien.de/408181273/408181273_1738072556_v16_9_1600.jpeg,2025-02-01T07:00:00Z,,"Das Atlas in Kreuzberg ist tagsüber bei jungen Menschen mit Notebook beliebt. Abends übernehmen die Älteren das gemütliche Bistro.
Dieser Teil der sich zwischen Landwehrkanal und Südstern hinziehend… [+2727 chars]",,de,'Ältere Generation'
https://www.zeit.de/news/2025-02/01/36-kinder-nach-verkehrsunfall-aus-schulbus-evakuiert,https://www.zeit.de/news/2025-02/01/36-kinder-nach-verkehrsunfall-aus-schulbus-evakuiert,0,www.zeit.de,In Niederbayern: 36 Kinder nach Verkehrsunfall aus Schulbus evakuiert,Hier finden Sie Informationen zu dem Thema „In Niederbayern“. Lesen Sie jetzt „36 Kinder nach Verkehrsunfall aus Schulbus evakuiert“.,https://img.zeit.de/news/2025-02/01/36-kinder-nach-verkehrsunfall-aus-schulbus-evakuiert-image-group/wide__1300x731,2025-02-01T09:11:43Z,,"Nach einem Verkehrsunfall in Niederbayern hat die Feuerwehr 36 Kinder und den Fahrer aus einem Schulbus befreit. Wie die Polizei mitteilte, war der 58-jährige Fahrer vermutlich zu schnell in eine Kur… [+749 chars]",,de,'Kinder'
https://www.morgenpost.de/bezirke/charlottenburg-wilmersdorf/article408202862/wilmersdorfer-strasse-in-berlin-verwahrlosung-nach-karstadt-aus.html,https://www.morgenpost.de/bezirke/charlottenburg-wilmersdorf/article408202862/wilmersdorfer-strasse-in-berlin-verwahrlosung-nach-karstadt-aus.html,0,www.morgenpost.de,Wilmersdorfer Straße in Berlin: Verwahrlosung nach Karstadt-Aus?,Gastronom schlägt Alarm: Obdachlosigkeit und leere Schaufenster dürften nicht zur Normalität werden. Im Hintergrund laufen Verhandlungen.,https://img.sparknews.funkemedien.de/408206375/408206375_1738341127_v16_9_1600.jpeg,2025-02-01T09:30:00Z,https://web.archive.org/web/20250202012011/https://www.morgenpost.de/bezirke/charlottenburg-wilmersdorf/article408202862/wilmersdorfer-strasse-in-berlin-verwahrlosung-nach-karstadt-aus.html,Berlin. Gastronom schlägt Alarm: Obdachlosigkeit und leere Schaufenster dürften nicht zur Normalität werden. Im Hintergrund laufen Verhandlungen.,,de,'Gas'
https://www.diepresse.com/19317209/e-control-stromverbrauch-2024-gestiegen-gasverbrauch-geht-zurueck,https://www.diepresse.com/19317209/e-control-stromverbrauch-2024-gestiegen-gasverbrauch-geht-zurueck,0,www.diepresse.com,"E-Control: Stromverbrauch 2024 gestiegen, Gasverbrauch geht zurück","Die Gasspeicher leeren sich schneller als sonst zu dieser Jahreszeit, der Füllstand soll aber trotzdem für mehr als ein halbes Jahr reichen.",https://img.diepresse.com/public/incoming/n5w646-imago-images-0202625343/alternates/DPR_SOCIAL_NACHRICHTEN/imago%20images%200202625343,2025-02-01T10:35:45Z,https://web.archive.org/web/20250203152018/https://www.diepresse.com/19317209/e-control-stromverbrauch-2024-gestiegen-gasverbrauch-geht-zurueck,"Die Gasspeicher leeren sich schneller als sonst zu dieser Jahreszeit, der Füllstand soll aber trotzdem für mehr als ein halbes Jahr reichen.
Der Stromverbrauch in Österreich ist 2024 gestiegen, noch… [+3546 chars]",,de,'Gasspeicher'
https://www.diepresse.com/19317611/tv-koch-andi-wojta-schliesst-das-minoritenstueberl,https://www.diepresse.com/19317611/tv-koch-andi-wojta-schliesst-das-minoritenstueberl,0,www.diepresse.com,TV-Koch Andi Wojta schließt das Minoritenstüberl,"Grund für den Entschluss sei die Sanierung des Gebäudes, in dem auch das Unterrichtsministerium untergebracht ist. Er werde an anderer Stelle weiterkochen, sagt Wojta.",https://img.diepresse.com/public/incoming/hwmigl-Andreas-Wojta-im-Minoritenst%C3%BCberl/alternates/DPR_SOCIAL_NACHRICHTEN/Andreas%20Wojta%20im%20Minoritenst%C3%BCberl,2025-02-01T12:20:07Z,,"Grund für den Entschluss sei die Sanierung des Gebäudes, in dem auch das Unterrichtsministerium untergebracht ist. Er werde an anderer Stelle weiterkochen, sagt Wojta. 
Nach knapp 50 Jahren schließt… [+1751 chars]",,de,'Sanierung'
https://www.tagesspiegel.de/berlin/heizkosten-abrechnung-mehrere-tausend-berliner-haben-anrecht-auf-erstattung-13129009.html,https://www.tagesspiegel.de/berlin/heizkosten-abrechnung-mehrere-tausend-berliner-haben-anrecht-auf-erstattung-13129009.html,0,www.tagesspiegel.de,Heizkosten-Abrechnung: Mehrere Tausend Berliner haben Anrecht auf Erstattung,Seit 2014 ist der Einbau sogenannter Wärmemengenzähler vorgeschrieben. Die Wohnungsbaugesellschaft Berlin-Mitte hat sie vielfach nicht eingebaut. Ihr drohen sechsstellige Nachzahlungen.,https://www.tagesspiegel.de/images/3345613/alternates/BASE_16_9_W1400/1662028884000/berliner-mietendeckel-tritt-in-kraft-2512.jpeg,2025-02-01T12:36:08Z,,"Der landeseigenen Wohnungsbaugesellschaft Berlin-Mitte (WBM) droht die Rückzahlung von Heizkosten in sechsstelliger Höhe. Wie ein Sprecher des Unternehmens dem Tagesspiegel bestätigte, hat die WBM in… [+4292 chars]",,de,'Heizkosten'
https://www.n-tv.de/politik/07-43-Kinder-unter-Toten-in-Poltawa-Opfer-Zahl-erneut-gestiegen--article23143824.html,https://www.n-tv.de/politik/07-43-Kinder-unter-Toten-in-Poltawa-Opfer-Zahl-erneut-gestiegen--article23143824.html,0,www.n-tv.de,"Ukraine-Krieg im Liveticker: +++ 07:43 Kinder unter Toten in Poltawa, Opfer-Zahl erneut gestiegen +++",Lesen Sie alle aktuellen Entwicklungen und Nachrichten über den russischen Angriffskrieg auf die Ukraine im Liveticker von ntv.de.,https://www.n-tv.de/img/incoming/crop25117070/4231326595-cImg_16_9-w1200/Ukraine-Liveticker.jpg,2025-02-01T23:30:00Z,https://web.archive.org/web/20250202083924/https://www.n-tv.de/politik/07-43-Kinder-unter-Toten-in-Poltawa-Opfer-Zahl-erneut-gestiegen--article23143824.html,"Die Zahl der Menschen, die durch den russischen Raketenangriff auf ein Wohnhaus in Poltawa getötet wurden, ist auf zwölf gestiegen. Unter den Toten seien zwei Kinder, teilt der ukrainische Rettungsdi… [+8687 chars]",,de,'ältere Mensch'
https://www.n-tv.de/politik/Panik-vor-Trumps-Abschiebungen-in-Chicago-Migrantenfamilien-verstecken-sich-Schulen-sind-halb-leer-Buergersteige-verwaist-article25532955.html,https://www.n-tv.de/politik/Panik-vor-Trumps-Abschiebungen-in-Chicago-Migrantenfamilien-verstecken-sich-Schulen-sind-halb-leer-Buergersteige-verwaist-article25532955.html,0,www.n-tv.de,"Panik vor Trumps Abschiebungen: Familien verstecken sich, Schulen sind halb leer, Bürgersteige verwaist","Trump ist seit zwei Wochen im Amt - und die US-Migrationsbehörde verbreitet Angst und Schrecken. In der Metropole Chicago verstecken sich Familien mit Migrationshintergrund im Keller. Kinder gehen nicht in die Schule, ihre Eltern nur auf die Straße, wenn unbe…",https://www.n-tv.de/img/incoming/crop25532986/8581325074-cImg_16_9-w1200/e29d7a14ffc5771392c22a74547ea31b.jpg,2025-02-02T08:21:04Z,,Trump ist seit zwei Wochen im Amt - und die US-Migrationsbehörde verbreitet Angst und Schrecken. In der Metropole Chicago verstecken sich Familien mit Migrationshintergrund im Keller. Kinder gehen ni… [+7951 chars],,de,'Schwangere'
https://www.zeit.de/politik/deutschland/2025-02/heizkostencheck-linke-fehler-abrechnung,https://www.zeit.de/politik/deutschland/2025-02/heizkostencheck-linke-fehler-abrechnung,0,www.zeit.de,"""Heizkostencheck"": Linke findet Fehler in jeder vierten Heizkosten-Abrechnung","Von mehr als 3.000 überprüften Heizkosten-Abrechnungen seien Hunderte fehlerhaft, sagt Die Linke. Manche der Dokumente beträfen tausende Wohnungen gleichzeitig.",https://img.zeit.de/administratives/sharing/fallback-image/wide__1300x731,2025-02-02T10:14:01Z,,"Über den im Dezember 2024 gestarteten ""Heizkostencheck"" der Partei Die Linke wurden nach eigenen Angaben in hunderten Fällen fehlerhafte Abrechnungen festgestellt. Mieterinnen und Mieter hätten mehr … [+897 chars]",,de,'Heizkosten'
https://www.zeit.de/news/2025-02/02/kinder-stecken-in-aufzug-fest-hoehenretter-muss-kommen,https://www.zeit.de/news/2025-02/02/kinder-stecken-in-aufzug-fest-hoehenretter-muss-kommen,0,www.zeit.de,Bremerhaven: Kinder stecken in Aufzug fest - Höhenretter muss kommen,Hier finden Sie Informationen zu dem Thema „Bremerhaven“. Lesen Sie jetzt „Kinder stecken in Aufzug fest - Höhenretter muss kommen“.,https://img.zeit.de/news/2025-02/02/kinder-stecken-in-aufzug-fest-hoehenretter-muss-kommen-image-group/wide__1300x731,2025-02-02T10:40:41Z,,"Ein Höhenretter der Feuerwehr hat drei Kinder aus einem feststeckenden Aufzug an dem Touristenzentrum Havenwelten in Bremerhaven befreit. Wie die Feuerwehr mitteilte, konnte der Techniker des Betreib… [+608 chars]",,de,'Kinder'
https://t3n.de/news/alte-akws-neue-reaktoren-1668303/,https://t3n.de/news/alte-akws-neue-reaktoren-1668303/,0,t3n.de,Alte AKWs und neue Reaktoren: So soll Kernenergie wiederkommen,"Deutschland hat zwar den Atomausstieg schon vollzogen, aber besonders in den USA erlebt die Kernenergie eine Renaissance. Der Trend zur Atomkraft geht zurück auf große globale Veränderungen.weiterlesen auf t3n.de",https://t3n.de/news/wp-content/uploads/2017/07/atomkraftwerk-atomenergie-hacker-angriff.jpg,2025-02-02T18:00:00Z,,Kernreaktoren erzeugen seit über 70 Jahren in vielen Ländern der Welt Strom. Nun steht die Technologie vor einem potenziell radikalen Wandel. Da der Energiebedarf weltweit steigt von Elektrofahrzeuge… [+12762 chars],,de,'Atomkraft'
https://www.n-tv.de/ratgeber/Kellerdecke-daemmen-Diese-sechs-Fehler-vermeiden-Sie-besser-article25519872.html,https://www.n-tv.de/ratgeber/Kellerdecke-daemmen-Diese-sechs-Fehler-vermeiden-Sie-besser-article25519872.html,0,www.n-tv.de,Einfach Energie sparen: Kellerdecke dämmen: Diese sechs Fehler vermeiden Sie besser,"Wer die Kellerdecke nachträglich isoliert, kann Heizkosten sparen. Einige Dämmarbeiten können handwerklich geschickte Laien selbst erledigen. Diese häufigen Fehler lässt man dabei lieber aus.",https://www.n-tv.de/img/incoming/crop25519389/1451329681-cImg_16_9-w1200/Manchmal-sollte-besser-ein-Profi-ran-wer-seinen-Keller-dammen-will-sollte-sich-vorab-auf-jeden-Fall-beraten-lassen.jpg,2025-02-02T18:51:50Z,,"Wer die Kellerdecke nachträglich isoliert, kann Heizkosten sparen. Einige Dämmarbeiten können handwerklich geschickte Laien selbst erledigen. Diese häufigen Fehler lässt man dabei lieber aus.
Eine F… [+4318 chars]",,de,'Heizkosten'
https://www.bild.de/politik/meinung-kommentare-kolumnen/kommentar-von-stefan-schlagenhaufer-diese-ideologie-ist-genauso-falsch-679fcf5df551844da2027ce0,https://www.bild.de/politik/meinung-kommentare-kolumnen/kommentar-von-stefan-schlagenhaufer-diese-ideologie-ist-genauso-falsch-679fcf5df551844da2027ce0,0,www.bild.de,Kommentar - Diese Ideologie ist genauso falsch,"Alice im Märchenwald! AfD-Chefin Weidel will alle Windräder niederreißen und erträumt sich ein deutsches Wunderland mit zehn Atomkraftwerken, die den Str...","https://images.bild.de/679fcf5df551844da2027ce0/21c0b2a19c34946ad211135afcd5a6e4,3e86d3d2?w=1280",2025-02-02T20:14:33Z,,"Alice im Märchenwald! AfD-Chefin Weidel will alle Windräder niederreißen und erträumt sich ein deutsches Wunderland mit zehn Atomkraftwerken, die den Strom stattdessen produzieren.
Als AKW-Befürwort… [+732 chars]",,de,'Atomkraft'
