index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.zeit.de/news/2024-02/01/zahl-der-unfaelle-steigt-leicht-mehr-verunglueckte-kinder,https://www.zeit.de/news/2024-02/01/zahl-der-unfaelle-steigt-leicht-mehr-verunglueckte-kinder,0,www.zeit.de,Verkehr: Zahl der Unfälle steigt leicht - Mehr verunglückte Kinder,Hier finden Sie Informationen zu dem Thema „Verkehr“. Lesen Sie jetzt „Zahl der Unfälle steigt leicht - Mehr verunglückte Kinder“.,https://img.zeit.de/news/2024-02/01/zahl-der-unfaelle-steigt-leicht-mehr-verunglueckte-kinder-image-group/wide__1300x731,2024-02-01T04:45:13Z,,"Die Zahl der Verkehrsunfälle in Hamburg ist im vergangenen Jahr leicht gestiegen. Das geht aus der Senatsantwort auf eine schriftliche Kleine Anfrage der CDU in der Bürgerschaft hervor, die allerding… [+3507 chars]",,de,'Kinder'
https://www.zeit.de/news/2024-02/01/rki-mehr-menschen-in-deutschland-erkranken-an-grippe,https://www.zeit.de/news/2024-02/01/rki-mehr-menschen-in-deutschland-erkranken-an-grippe,0,www.zeit.de,Krankheiten: RKI: Mehr Menschen in Deutschland erkranken an Grippe,Hier finden Sie Informationen zu dem Thema „Krankheiten“. Lesen Sie jetzt „RKI: Mehr Menschen in Deutschland erkranken an Grippe“.,https://img.zeit.de/news/2024-02/01/rki-mehr-menschen-in-deutschland-erkranken-an-grippe-image-group/wide__1300x731,2024-02-01T08:37:27Z,,"Die Menschen in Deutschland erkranken weiterhin zunehmend an Grippe. Die Influenza-Aktivität hat in der Woche bis 28. Januar nochmals deutlich zugenommen, wie aus dem Bericht des Robert Koch-Institut… [+1985 chars]",,de,'Grippe'
https://www.stern.de/panorama/wissen/krankheiten--rki--mehr-menschen-in-deutschland-erkranken-an-grippe-34418814.html,https://www.stern.de/panorama/wissen/krankheiten--rki--mehr-menschen-in-deutschland-erkranken-an-grippe-34418814.html,0,www.stern.de,Krankheiten: RKI: Mehr Menschen in Deutschland erkranken an Grippe,"Deutschland erlebt eine zunehmende Welle von Grippeerkrankungen, die sowohl ältere Menschen als auch Schulkinder betrifft - der Höhepunkt ist noch nicht überschritten.",https://image.stern.de/34418816/t/va/v1/w1440/r1.7778/-/01--urnnewsmldpacom2009010124020199830907v3w800h600l908t348r1949b1216jpeg---3306b6462957868e.jpg,2024-02-01T08:37:27Z,,"Deutschland erlebt eine zunehmende Welle von Grippeerkrankungen, die sowohl ältere Menschen als auch Schulkinder betrifft - der Höhepunkt ist noch nicht überschritten.
Die Menschen in Deutschland er… [+1323 chars]",,de,'Grippe'
https://www.welt.de/gesundheit/article249850832/Grippe-Die-Erkrankungszahlen-steigen-weiter.html,https://www.welt.de/gesundheit/article249850832/Grippe-Die-Erkrankungszahlen-steigen-weiter.html,0,www.welt.de,25.000 neue Grippefälle in einer Woche,Das Robert Koch-Institut hat seinen aktuellen Bericht zu Atemwegserkrankungen veröffentlicht. Er zeigt: Die Zahl der Grippe-Erkrankungen nehmen nach wie vor zu. Das kann besonders für ältere Menschen gefährlich sein.,https://img.welt.de/img/gesundheit/mobile249850830/6481355247-ci16x9-w1200/Sick-leave-and-seasonal-indisposition-at-home-Young-woman-drink-hot-tea-wrapped.jpg,2024-02-01T09:45:26Z,,"Die Menschen in Deutschland erkranken weiterhin zunehmend an Grippe. Die Influenza-Aktivität hat in der Woche bis 28. Januar nochmals deutlich zugenommen, wie aus dem Bericht des Robert Koch-Institut… [+1145 chars]",,de,'ältere Mensch'
https://www.n-tv.de/panorama/RKI-Grippewelle-in-Deutschland-waechst-weiter-an-article24704852.html,https://www.n-tv.de/panorama/RKI-Grippewelle-in-Deutschland-waechst-weiter-an-article24704852.html,0,www.n-tv.de,Höhepunkt steht noch bevor: RKI: Grippewelle in Deutschland wächst weiter an,"Fieber, Abgeschlagenheit, Kopfschmerz und Hustenreiz. Die Grippewelle hat Deutschland fest im Griff. Das RKI meldet weiter steigende Zahlen. Der Wert liege auf Vor-Corona-Niveau. Dabei sei der Höhepunkt noch nicht überschritten. Für ältere Menschen kann der V…",https://bilder4.n-tv.de/img/incoming/crop24704843/0901323928-cImg_16_9-w1200/444881002.jpg,2024-02-01T10:07:29Z,,"Fieber, Abgeschlagenheit, Kopfschmerz und Hustenreiz. Die Grippewelle hat Deutschland fest im Griff. Das RKI meldet weiter steigende Zahlen. Der Wert liege auf Vor-Corona-Niveau. Dabei sei der Höhepu… [+2013 chars]",,de,'ältere Mensch'
https://www.focus.de/gesundheit/news/influenza-welle-offiziell-begonnen-habe-ich-grippe-rsv-oder-doch-corona-das-sind-die-jeweiligen-symptome_id_180412099.html,https://www.focus.de/gesundheit/news/influenza-welle-offiziell-begonnen-habe-ich-grippe-rsv-oder-doch-corona-das-sind-die-jeweiligen-symptome_id_180412099.html,0,www.focus.de,"Erreger im Check - Habe ich Grippe, RSV oder doch Corona? Das sind die jeweiligen Symptome","Ganz Deutschland schnieft. Und viele sind sich unsicher, ob sie nun an einer normalen Erkältung, Grippe oder Corona leiden. Hier erfahren Sie alles über die häufigsten Symptome der aktuell zirkulierenden Erreger.",https://p6.focus.de/img/fotos/id_259550027/gettyimages-1144947671.jpg?im=Crop%3D%280%2C177%2C2121%2C1060%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=mediumHigh&hash=81243255a547423f48ceb2814b54f89dfdfd0f2838c1412418298f57731e9b7a,2024-02-01T11:34:35Z,,"Ganz Deutschland schnieft. Und viele sind sich unsicher, ob sie nun an einer normalen Erkältung, Grippe oder Corona leiden. Hier erfahren Sie alles über die häufigsten Symptome der aktuell zirkuliere… [+8340 chars]",,de,'Grippe'
https://www.n-tv.de/auto/Umweltamt-raeumt-mit-E-Auto-Verbrenner-Maerchen-auf-article24705741.html,https://www.n-tv.de/auto/Umweltamt-raeumt-mit-E-Auto-Verbrenner-Maerchen-auf-article24705741.html,0,www.n-tv.de,Analyse zur Umweltfreundlichkeit: Umweltamt räumt mit E-Auto-Verbrenner-Märchen auf,Das Gerücht hält sich teils hartnäckig: E-Autos seien nicht umweltfreundlicher als Verbrenner. Sie würden oft mit Strom aus Kohle aufgeladen oder gefährliche Stoffe benötigen. Laut Umweltbundesamt sind Elektroautos jedoch in der Regel besser fürs Klima - und …,https://bilder3.n-tv.de/img/incoming/crop24705814/2841327912-cImg_16_9-w1200/imago0390887449h.jpg,2024-02-01T14:22:26Z,https://web.archive.org/web/20240201170855/https://www.n-tv.de/auto/Umweltamt-raeumt-mit-E-Auto-Verbrenner-Maerchen-auf-article24705741.html,Das Gerücht hält sich teils hartnäckig: E-Autos seien nicht umweltfreundlicher als Verbrenner. Sie würden oft mit Strom aus Kohle aufgeladen oder gefährliche Stoffe benötigen. Laut Umweltbundesamt si… [+3417 chars],,de,'Kohle'
https://www.sueddeutsche.de/wirtschaft/gen-z-1.6342601,https://www.sueddeutsche.de/wirtschaft/gen-z-1.6342601,0,www.sueddeutsche.de,Editorial: Generation Z(ukunft),Sind sie faul? Oder genial? Die Generation Z wirbelt die Arbeitswelt durcheinander und treibt ältere Kollegen und Arbeitgeberpräsidenten in die Verzweiflung. Diese digitale Sonderausgabe bündelt Stücke über diese jungen Menschen.,https://www.sueddeutsche.de/image/sz.1.6342602/1200x675?v=1706799667,2024-02-01T15:01:12Z,,"Zu welcher Generation gehören Sie, liebe Leserin, lieber Leser? Ich persönlich gehöre in eine Zwischenwelt zwischen der sogenannten Generation X und der Generation Y (oder auch: Millennial). Mein Geb… [+2128 chars]",,de,'ältere Mensch'
https://www.kino.de/film/leaving-las-vegas-1995/news/gefaehrlich-verrueckt-nicolas-cage-trank-fuer-film-dreh-bis-zum-blackout-und-gewann-einen-oscar/,https://www.kino.de/film/leaving-las-vegas-1995/news/gefaehrlich-verrueckt-nicolas-cage-trank-fuer-film-dreh-bis-zum-blackout-und-gewann-einen-oscar/,0,www.kino.de,"„Gefährlich, verrückt“: Nicolas Cage trank für Film-Dreh bis zum Blackout – und gewann einen Oscar",Nicolas Cage ist ein Mann mit vielen interessanten Geschichten. Eine davon hat er jüngst in einem Video ausgepackt und uns einen Einblick in sein Trinkverhalten beim Dreh zu seinem wohl besten Film gegeben.,https://crops.giga.de/49/60/45/0420440e8800cb4294cb728653_YyAyMTA1eDExODQrOCs1AnJlIDE5MjAgMTA4MAM0MDAwMDhjMmMyNQ==.jpg,2024-02-01T16:18:51Z,,Nicolas Cage ist ein Mann mit vielen interessanten Geschichten. Eine davon hat er jüngst in einem Video ausgepackt und uns einen Einblick in sein Trinkverhalten beim Dreh zu seinem wohl besten Film g… [+3293 chars],,de,'Blackout'
https://www.zeit.de/zeit-magazin/leben/2024-01/gender-pain-gap-schmerztoleranz-geburt-frauen,https://www.zeit.de/zeit-magazin/leben/2024-01/gender-pain-gap-schmerztoleranz-geburt-frauen,0,www.zeit.de,Gender-Pain-Gap: Das leidende Geschlecht,"Frauen jammern zwar schnell, halten Schmerz aber besser aus als Männer? Dieses Vorurteil kann lebensbedrohlich sein. Über Schmerzbehandlung bei Frauen",https://img.zeit.de/zeit-magazin/leben/2024-01/gender-pain-gap-schmerztoleranz-geburt-frauen-bild/wide__1300x731,2024-02-01T17:51:01Z,,"Männer ertragen
Schmerzen in stiller Qual.
Stoisch und heldenhaft. Mit der Ausnahme, dass sie vielleicht mal mit bloßer
Faust ein Loch in die Trockenbauwand schlagen. Andererseits erkranken sie an… [+533 chars]",,de,'Geschlecht'
